sessionNr,App,Cond,user_id,x_location.down_mean,y_location.down_mean,swipe_length_mean,swipe_length.x_mean,swipe_length.y_mean,button_touch_x_location_mean,button_touch_y_location_mean,target_touch_x_location_mean,target_touch_y_location_mean,x_location.release_mean,y_location.release_mean,difference.touch_buttonCenter_x_mean,difference.touch_buttonCenter_y_mean,touchAccuracy_mean,touchAccuracy_x_mean,touchAccuracy_y_mean,x_location.down_median,y_location.down_median,swipe_length_median,swipe_length.x_median,swipe_length.y_median,button_touch_x_location_median,button_touch_y_location_median,target_touch_x_location_median,target_touch_y_location_median,x_location.release_median,y_location.release_median,difference.touch_buttonCenter_x_median,difference.touch_buttonCenter_y_median,touchAccuracy_median,touchAccuracy_x_median,touchAccuracy_y_median,button_touch_x_location_skew,button_touch_y_location_skew,difference.touch_buttonCenter_x_skew,difference.touch_buttonCenter_y_skew,swipe_length_skew,swipe_length.x_skew,swipe_length.y_skew,target_touch_x_location_skew,target_touch_y_location_skew,touchAccuracy_skew,touchAccuracy_x_skew,touchAccuracy_y_skew,x_location.down_skew,x_location.release_skew,y_location.down_skew,y_location.release_skew,x_location.down_kurt,y_location.down_kurt,swipe_length_kurt,swipe_length.x_kurt,swipe_length.y_kurt,button_touch_x_location_kurt,button_touch_y_location_kurt,target_touch_x_location_kurt,target_touch_y_location_kurt,x_location.release_kurt,y_location.release_kurt,difference.touch_buttonCenter_x_kurt,difference.touch_buttonCenter_y_kurt,touchAccuracy_kurt,touchAccuracy_x_kurt,touchAccuracy_y_kurt,button_touch_x_location_quantile,button_touch_y_location_quantile,difference.touch_buttonCenter_x_quantile,difference.touch_buttonCenter_y_quantile,swipe_length_quantile,swipe_length.x_quantile,swipe_length.y_quantile,target_touch_x_location_quantile,target_touch_y_location_quantile,touchAccuracy_quantile,touchAccuracy_x_quantile,touchAccuracy_y_quantile,x_location.down_quantile,x_location.release_quantile,y_location.down_quantile,y_location.release_quantile,x_location.down_std,y_location.down_std,swipe_length_std,swipe_length.x_std,swipe_length.y_std,button_touch_x_location_std,button_touch_y_location_std,target_touch_x_location_std,target_touch_y_location_std,x_location.release_std,y_location.release_std,difference.touch_buttonCenter_x_std,difference.touch_buttonCenter_y_std,touchAccuracy_std,touchAccuracy_x_std,touchAccuracy_y_std,button_touch_x_location_mad,button_touch_y_location_mad,difference.touch_buttonCenter_x_mad,difference.touch_buttonCenter_y_mad,swipe_length_mad,swipe_length.x_mad,swipe_length.y_mad,target_touch_x_location_mad,target_touch_y_location_mad,touchAccuracy_mad,touchAccuracy_x_mad,touchAccuracy_y_mad,x_location.down_mad,x_location.release_mad,y_location.down_mad,y_location.release_mad,x_location.down_max,y_location.down_max,swipe_length_max,swipe_length.x_max,swipe_length.y_max,button_touch_x_location_max,button_touch_y_location_max,target_touch_x_location_max,target_touch_y_location_max,x_location.release_max,y_location.release_max,difference.touch_buttonCenter_x_max,difference.touch_buttonCenter_y_max,touchAccuracy_max,touchAccuracy_x_max,touchAccuracy_y_max,x_location.down_min,y_location.down_min,swipe_length_min,swipe_length.x_min,swipe_length.y_min,button_touch_x_location_min,button_touch_y_location_min,target_touch_x_location_min,target_touch_y_location_min,x_location.release_min,y_location.release_min,difference.touch_buttonCenter_x_min,difference.touch_buttonCenter_y_min,touchAccuracy_min,touchAccuracy_x_min,touchAccuracy_y_min,x_location.down_count,y_location.down_count,swipe_length_count,swipe_length.x_count,swipe_length.y_count,button_touch_x_location_count,button_touch_y_location_count,target_touch_x_location_count,target_touch_y_location_count,x_location.release_count,y_location.release_count,difference.touch_buttonCenter_x_count,difference.touch_buttonCenter_y_count,touchAccuracy_count,touchAccuracy_x_count,touchAccuracy_y_count,hit_rate,SEA,PQ,ATT,HQI,HQS,HQ
7,Spell,TinyIcons,100,-0.3134304077223469,0.02222407631147371,-0.4606871914939945,-0.47202033700529966,-0.4276053581705556,-1.4187662114937927,-1.2763258724223108,-1.06116856186691,-1.4866252898364456,-0.3377330493590214,0.37546261395492947,-0.750723805216221,-0.8427277649302785,-0.007889179128972296,0.09716965017673951,0.019812767835875513,-0.128328655354366,-0.007519955698540521,-0.34438661243058505,0.0246510077616049,-0.368426077846546,-1.22623272117378,-1.24778142977946,-1.05690366518033,-1.50065644283376,-0.24228987901640697,0.9109279584433221,-0.577568386642836,-0.6931391635583051,0.12889030970590598,0.5306423152785561,-0.26775372974461303,-1.481038478301093,-1.032459645526406,-1.7453034116706578,-1.073610539731404,-0.04331972299668892,-0.17692182503985834,0.28128350475805647,-0.6028189851435256,0.09947581946804518,0.047569989421394204,-0.5817395390088665,0.18135403894519295,-0.34153422940423156,-0.2918142914982104,-0.4112705327681671,-0.8311693184110762,-0.6868193770261715,-0.24413168390249806,-1.082135022233032,-1.2583930436272097,-0.24812032636539927,2.4170542440728093,0.7002985365769021,-0.09522210046627322,-0.7221835443285203,-0.6086319989722235,-0.8020642665942916,3.352370286562576,1.319291924939776,-1.1660791593475395,-0.8127297158957458,-0.721887131534348,-1.22623272117378,-1.24778142977946,-0.577568386642836,-0.6931391635583051,-0.34438661243058505,0.0246510077616049,-0.368426077846546,-1.05690366518033,-1.50065644283376,0.12889030970590598,0.5306423152785561,-0.26775372974461303,-0.128328655354366,-0.24228987901640697,-0.007519955698540521,0.9109279584433221,1.0081167223038034,1.0206372016100014,1.4381210217695037,1.411327947912771,1.4995923624345604,0.49319577452279667,0.40098967848217393,0.44931123062018835,0.33583484724210955,1.3284832309028254,1.6899862972887072,0.635682476010969,0.6786157117004707,1.3851707837078533,1.3560614730045417,1.276681332026775,0.387437676112887,0.29858111052581576,0.45996701614239643,0.5160596405967812,1.1747690841256053,1.2192085662872874,1.1691262091404167,0.3550470008553839,0.2739170103857352,1.1875014750672932,1.1713681294911302,1.0318996045355922,0.820290640295426,1.0725439609893685,0.7612599724624776,1.3850408271689456,1.32518104365251,1.70128816685226,2.13479476891844,1.80052501231354,3.18561948239996,-0.921735292817943,-0.743795835483078,-0.433326239928332,-0.85941588094847,2.0088263236994903,2.8695078627221,0.0130905437400432,0.0650789867404754,2.47772713084832,1.90673003465337,2.52882693230782,-2.1988457961575003,-2.05031877796446,-2.4572633902054397,-2.42704846482129,-2.4572633902054397,-3.0741389084168103,-2.32634787404084,-2.15564864419579,-2.18956836291262,-2.81426512672907,-2.8070337683438,-2.69684426087813,-2.68131553172516,-2.29036787785527,-3.0741389084168103,-2.2262117693171803,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1.0,155,5.25,3.0,3.0,3.5,3.25
8,Spell,TinyIcons,100,-0.07820661457209507,-0.21748487879866232,-0.2661194236229149,-0.31435523065727994,-0.12267764032287763,-1.3828715002435232,-1.1649332063258657,-0.914740995778724,-1.52098075596679,0.04018488007850887,0.5414854094869579,-0.7661563437186656,-0.9827136374217,0.07682296498491382,0.15981407965194114,0.37590537165195664,-0.1092553382414625,-0.121382080056915,-0.1145838522232675,-0.06782895172351044,0.067459952417215,-1.3195060166546397,-1.0969204472928848,-0.8236068145707324,-1.559278320035325,-0.009496892734030947,1.06521692169139,-0.7991176052138421,-1.0550781816442214,0.23199124226928297,0.175101346834981,0.3906450275128245,-0.874232923710871,-1.611464510748159,0.013855024334039614,-0.5647894990219892,-0.5775649913098978,-0.6210262415414224,-0.424966959825757,-0.6648884587968579,-0.030503666336531673,-0.5430202127479702,-0.0548288693363715,-0.1396153857301641,0.47478941979291905,0.6580940724743418,-0.9035270901337588,-1.3277330937349199,-0.43966096258585274,0.6246867400298606,-0.5536696750789001,-0.07677576036245792,-0.4827584190455392,0.7170915847846775,3.277347814013299,-0.45383996763817835,-0.7224102350332351,1.9425536822201073,0.4509036812886835,-1.0478877494345453,0.21294825415547125,-0.6049802507717037,-0.9651382991771889,-0.324949650746011,-1.3195060166546397,-1.0969204472928848,-0.7991176052138421,-1.0550781816442214,-0.1145838522232675,-0.06782895172351044,0.067459952417215,-0.8236068145707324,-1.559278320035325,0.23199124226928297,0.175101346834981,0.3906450275128245,-0.1092553382414625,-0.009496892734030947,-0.121382080056915,1.06521692169139,0.6817586234613915,0.9370613638641736,1.2815151703687155,1.204240242890246,1.3937022096681482,0.396148815495067,0.34278225754751,0.4149926201124385,0.35225645885162205,1.1487206422267215,1.568803965793165,0.46837930462780775,0.6892980860702475,1.2195454346908603,1.2917581406233736,1.1763899642214395,0.31711482302607696,0.2408301757575557,0.38474147123919483,0.55087116980627,0.9975905876739536,0.8948699751873492,1.0588365890301867,0.34353465618013324,0.28349065484043257,1.027699941247625,1.0550493739895108,0.925200474625004,0.5632602679718633,0.8405111880354434,0.6979184936825007,1.1718924388564291,1.4908533552466599,1.073604455131,1.7273149755189698,2.2051375410682903,2.2518249974756603,-0.8817927575604421,-0.743795835483078,-0.35578711403487506,-0.85941588094847,3.58791467228796,2.28845374049909,-0.0451346284814213,0.0650789867404754,1.9477536731415501,2.32426844159126,2.52882693230782,-1.1949383674603502,-2.63376285495694,-2.4572633902054397,-2.42704846482129,-2.4572633902054397,-2.5758293035489,-2.32634787404084,-1.95147977347586,-2.1671656936609,-2.4688301164292903,-3.3605843478615403,-1.4985130678799798,-2.68131553172516,-2.66156735602921,-2.41658967489866,-2.2262117693171803,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1.0,155,3.75,3.5,3.0,3.0,3.0
9,Spell,Freezing,100,-0.1944539180507326,0.049727543175138125,0.27797183047100227,0.30997554095870183,0.08129073429946106,0.19897360497238317,0.22661353832062572,0.5479471780362035,-0.22071793789318478,-0.014355148214044442,0.18060686560379433,-0.05115343656113565,-0.19586511659430725,-0.032964329077987825,-0.11047697527126807,0.004721807912528424,-0.29726286425866055,0.05127032003471265,0.32691160273162145,0.46018098930155604,-0.021616341651808747,0.115000854879864,0.1745357411363,0.562827860556094,-0.3182151942921525,-0.02764664092764155,-0.0970052028961891,0.11451273656343539,-0.020270661229377644,-0.118720050570231,-0.139147829522523,-0.004595501345223079,0.4872690921736531,0.35211906341067134,-0.11882785278555794,-0.4851745887528468,0.14343641692338605,-0.530384689580163,0.3298655211205005,-0.2689977664510327,2.465335891696009,-0.16685527047990928,0.12321279297905655,0.016037124916012585,0.365857286239618,0.006129387758686721,0.15333352323567676,0.3098384823081181,0.135965403168127,-0.7803815926845168,0.3274763138410419,0.08100742541841166,-0.0020533315601158897,-0.258144223571215,-0.3218831248613503,0.8052040755827714,8.984907624505935,0.6142325468166319,-1.4768524796551554,-0.5154293480913785,-0.41961400474674315,0.08019721525633194,-0.4191729789836458,-0.26924720864102314,0.115000854879864,0.1745357411363,0.11451273656343539,-0.020270661229377644,0.32691160273162145,0.46018098930155604,-0.021616341651808747,0.562827860556094,-0.3182151942921525,-0.118720050570231,-0.139147829522523,-0.004595501345223079,-0.29726286425866055,-0.02764664092764155,0.05127032003471265,-0.0970052028961891,0.9601439523001762,1.030031964603628,0.8583200057231732,0.9154335208596888,0.9661365914769217,0.6216003218992275,0.5944447688316383,0.6431162382855864,0.6959325790873793,0.9874785423708627,1.212730525064291,0.8158706146733081,1.0046142751597662,0.6554569455855978,0.7107024605838235,0.6638716461847737,0.5083248844163215,0.46711690859096944,0.6731237059493422,0.8147271427657886,0.6753671889031421,0.7244983212330258,0.7597050600447002,0.4875044311750405,0.4759168082975764,0.5036098846894437,0.5767535261638673,0.5169645939727571,0.7401936369083428,0.753619020569472,0.8397127790979869,1.099651647656079,2.02587322397032,2.0906934162611597,2.6474093150816502,2.07846374645103,2.48682470802467,1.76637275209438,1.5589847061722601,2.15140249491529,2.8610636894970503,2.44325235041282,2.51214432793046,1.6953977102721398,1.77438191034496,1.22623272117378,1.51761647516761,1.37685993729256,-2.0067360269777,-1.74683094740835,-1.44702868814042,-1.98931299088332,-1.6884059278897399,-0.7621005409950671,-0.947817790162523,-1.16917449878003,-0.984461018657262,-2.52882693230781,-1.3862628159677,-1.5947069740366497,-2.18197861412977,-1.53366897064661,-1.4263138179293302,-1.5238125021872,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1.0,140,3.5,2.0,3.0,3.0,3.0
10,Spell,Normal,100,0.05903472050093634,0.17827590804591256,-0.042335851811104615,0.1310697181340053,-0.110992831978113,0.3489362885313134,0.26310926471311796,0.2511418552760778,0.47383574719313404,0.048722950655673655,-0.041272082525332515,0.281260292735909,0.18826310808666252,-0.295433221402221,0.024653625690097644,0.021127547908279604,0.0974254447946649,0.20146732779979654,-0.159321475456936,0.0797394981878343,-0.188555742109027,0.374774782931369,0.1549440222991165,0.13844480470342002,0.437638429356334,0.0010446201436515,-0.03886544112825565,0.320397966763361,0.288101919331607,-0.46394087118497396,0.13968927884556445,-0.02395900770217924,0.1827912237176119,0.2048081038949345,-0.5182100538783189,-0.22953222506969978,0.37029433164985326,0.20343768757206546,0.14886532037443032,-0.20241876070420925,0.18687837239884242,0.2283117341925794,-0.2619102117652418,-0.03876348574281065,0.1198559164013197,-0.03250603798005921,0.2691056573156209,0.34761137547276993,-0.1979024487355474,0.7987055132948617,-0.3064134066996256,-0.22526619346829424,-0.43445889002156424,-0.6199195094846917,0.0522378828881811,-0.28637751995435945,-0.8732754292081544,-0.6833668157913757,0.15828904759876972,0.4801939162498332,0.36654564881036755,-0.7418146884190531,-0.47592845430766495,-0.2068633463983054,0.374774782931369,0.1549440222991165,0.320397966763361,0.288101919331607,-0.159321475456936,0.0797394981878343,-0.188555742109027,0.13844480470342002,0.437638429356334,-0.46394087118497396,0.13968927884556445,-0.02395900770217924,0.0974254447946649,0.0010446201436515,0.20146732779979654,-0.03886544112825565,1.0925717405468995,0.9055226880239956,0.9948613607286474,0.9027818762049068,0.8039738226072037,0.7455527953189541,0.7936484455332927,1.1449919736725378,0.7875896660536569,0.9494794931645255,0.7760961514918124,0.8419457668088535,0.9371203038826051,0.7986707251558043,0.8668003379751242,0.8755520990778424,0.6028246788733373,0.658100852186662,0.6409813612019108,0.7332149789785767,0.8267536546518885,0.7107470963559446,0.6665356095051356,0.942534930491932,0.6516985445103614,0.6742662401891071,0.6926382725662615,0.726773061898141,0.8713504925166804,0.7849154823122864,0.7053380923676644,0.58805620599065,2.5720060968778,2.8528187219867798,2.7539048339695698,2.39643221049848,1.68494076787191,2.1320832908065,2.3656181268642897,2.36107139259233,2.21962189925492,2.04691260065176,1.89402100220203,2.05952006958386,2.7729212946086603,1.3622750100778702,1.8228023391663501,2.1253723501549397,-2.53918481365131,-2.01727649935045,-1.89822334604586,-1.6373586368578499,-1.6757979400368799,-1.00225133033677,-1.92772863119775,-2.8695078627221,-0.8668941666364379,-1.95996398454005,-1.5703516108225701,-2.2414027276049397,-2.18197861412977,-2.11613493139641,-1.9295173630848999,-2.3891177405434503,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1.0,30,6.0,4.5,3.5,3.5,3.5
11,Spell,Normal,100,-0.013132836778408983,-0.13895479011074366,0.22538786018422782,0.2210179949077379,0.1294091207682606,0.4273605624072947,0.020118648479084306,0.26974745164672864,0.39660923241908413,-0.025705842649299652,0.02276793620334379,0.2800146653985002,0.3351013106847107,-0.08884490932509277,0.12938849110326506,-0.25383787531154506,-0.00243708578304851,-0.1773756909417395,0.3514882072294155,0.2858883807784565,0.12180271359216,0.35667739068847404,0.0247903074453619,0.05644685997607245,0.38623467816709556,-0.013440223498661209,0.1141026790719586,0.267609393044678,0.35519375293422206,-0.2322337275020655,0.112758245744996,-0.172415215437841,0.2773757754391303,0.18074333296818373,-0.03578967376301237,0.09906541546994223,-0.3588958939343976,-0.11512239646570173,-0.04941195977651096,-0.0844234246549456,0.05777135167326143,0.5118185210709206,0.06124324298330148,-0.08395963121549145,0.16417037928258815,0.03787473674588481,-0.2661988307088746,-0.5877323000877971,0.27885196939186896,-0.22434890756045656,0.09370725506665734,-0.21856089972103554,-0.36313953738915083,0.19582946030067694,0.15848964448004033,-0.6235051474248126,-0.6975393900071758,-0.5005904661644691,1.9570408615727253,-0.1068158864592923,-0.010979320903161227,0.25884688229132635,0.34574056256690966,-0.13996772637067556,0.35667739068847404,0.0247903074453619,0.267609393044678,0.35519375293422206,0.3514882072294155,0.2858883807784565,0.12180271359216,0.05644685997607245,0.38623467816709556,-0.2322337275020655,0.112758245744996,-0.172415215437841,-0.00243708578304851,-0.013440223498661209,-0.1773756909417395,0.1141026790719586,0.9356575497981023,1.0549286028304345,0.9038066245385737,0.9407885622448557,0.9149625365183487,0.8226835584043475,0.8011999824020306,1.201759443750785,0.7048272953204325,0.9624464912630889,0.7802060718450505,0.9631907905459786,1.037866080314483,0.9359798417189188,0.913159864354406,0.9099409385111132,0.6534323091895181,0.6146312311704363,0.7548024913427627,0.8128822731836658,0.7170819848792854,0.7273050857303877,0.7321155728637481,0.9983719624702198,0.5752084916427913,0.7501022917754211,0.716634043213473,0.7118176570809182,0.7120752689161831,0.7773616260233319,0.8364770744330928,0.6047123179259066,2.505662498078,1.79144307233058,2.2345874663105803,2.3411931016454597,1.9477536731415501,2.8695078627221,2.17897758606125,2.505662498078,1.8615491491894098,2.14302474932773,1.90673003465337,2.82164671481348,2.7729212946086603,2.92501064131977,2.8695078627221,1.9394674488452102,-2.1988457961575003,-2.9913161151837797,-2.10579432258177,-1.8615491491894098,-2.08945631242749,-1.80690060773858,-1.92772863119775,-2.44050687777492,-1.01522203321703,-2.09193372804625,-3.01668460617518,-1.99641390155207,-1.88819333698851,-2.12670689294026,-2.3656181268642897,-2.3891177405434503,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0.9871794871794872,80,4.75,3.5,4.0,3.5,3.75
12,Spell,Freezing,100,0.14984034067075108,0.1668377963238172,-0.06317895403428393,-0.01721883932423004,-0.07824783892136891,0.6654272776747902,0.051146548275761254,0.2787226349541687,0.26014482028130853,-0.12680490195316965,0.5322660077913569,0.4483204084829499,-0.04150866840375078,-0.3682563158212297,0.39465352031516426,-0.19216901598211342,0.0305023061653079,0.13420692229182601,-0.08589747480873236,-0.2553817363654665,0.018591965962137948,0.5232930686445325,-0.0079419929587341,0.237164663067239,0.060546137675706754,-0.13942962090799335,0.0505044711712007,0.36395864784149395,0.07658662328696565,-0.2551581214103945,0.2884216673176515,-0.2058473393438035,0.427345744488366,0.3197921367758327,0.0005017263663899791,-0.12378128535654583,0.14725113478545918,0.19567165359682354,-0.4634886146005923,-0.2363156231390402,1.8884390470831312,-0.2717145483872565,0.3090434641377609,-0.0469330258810555,0.09265033748494693,0.051218864326859244,0.026438996621357187,0.5068544001873511,-0.9472077999706894,0.5041217514676117,-0.6493456929796224,-0.22913179130546535,0.23598877563065868,-0.10809868226300035,0.06437959529620807,2.795766825206354,4.839238858714962,-0.5569716221652903,-0.6724064912512877,-0.1595194863231919,-0.6023225114366704,0.23981112268928806,0.3742756823050657,-0.047634481314512644,0.5232930686445325,-0.0079419929587341,0.36395864784149395,0.07658662328696565,-0.08589747480873236,-0.2553817363654665,0.018591965962137948,0.237164663067239,0.060546137675706754,-0.2551581214103945,0.2884216673176515,-0.2058473393438035,0.0305023061653079,-0.13942962090799335,0.13420692229182601,0.0505044711712007,1.1051475453009787,0.7710424306352314,1.1153667281228485,1.0801972498850627,0.8526559158519126,0.7972755344607758,0.5497536627581003,1.1584272874593775,0.835836236361149,1.1514533717242645,1.3671710011335607,0.9584351258962885,0.9475997866271177,0.7581054387566452,0.8565516708012672,0.6368330381818064,0.6607633014993847,0.4444010445239537,0.7787764727556978,0.7887938487776193,0.9254195697417145,0.8853604026737706,0.6806110315696712,0.8333701599846189,0.6063292581228442,0.5896559315361768,0.6895490980117055,0.5129787139722858,0.9196155451535105,0.9330764672838633,0.6056076603275989,1.1356894106818833,2.2431229224509304,2.0140908120181398,2.4114578362562997,2.5357018853622,1.4422841764840502,2.8695078627221,1.43289135265744,3.58791467228796,3.18561948239996,2.1941834729336898,2.8695078627221,2.82164671481348,2.05604916168331,1.36051608390216,2.8695078627221,1.24354609321978,-1.7048509720754499,-1.8287007874875598,-2.4572633902054397,-2.42704846482129,-2.4572633902054397,-0.7621005409950671,-1.1579391022988101,-3.5879146722879303,-0.7964375196166159,-2.55707796807448,-2.32013947790973,-1.6965710983980802,-1.88819333698851,-2.26975878974899,-1.4263138179293302,-1.7120422160621203,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,0.9545454545454546,100,4.75,3.0,3.5,3.5,3.5
13,Spell,Freezing,101,0.05800371194343175,0.0404577737952142,-0.0700531585550479,-9.056583944295355e-05,-0.09061246674991183,0.27239556273587945,0.20554414957337688,0.29439741671410063,0.23270113281424373,0.06047161141410315,-0.2711939088678382,0.16193899322911479,0.07576279786393007,0.0247952528081119,-0.03327399342792816,-0.03651775869035594,0.0877050432857013,0.0338459426216512,-0.0714997795553136,-0.0362147672998489,-0.0449952298781056,0.28685646997996195,0.135352303461933,0.23741696039480303,0.145337454241173,0.0836517339071291,-0.322744313884737,0.267609393044678,0.160836442101396,-0.12060993411930698,0.0454134283219533,-0.0433225140591354,0.06180168458295711,0.2788366476034658,-0.013293644704119732,-0.47437582674380385,0.24664130139585017,0.5726278445202481,0.06961627078426902,-0.21914853777658996,0.31890374364528656,0.16891718886520365,-0.40440108430549043,-0.03128277881864723,0.27155818142930205,-0.11363327907695564,-0.05813070241242076,0.120589609401523,-0.08271168120590833,-0.0563205090650416,0.4897140535897293,0.6390780952876272,-0.4587012367509433,0.41051075214198374,-0.7274906173052966,0.5193378501037444,-0.5028142667226416,-0.3989293282914934,-0.9066436824099746,0.12126499760361042,0.2961140109931084,-0.43434052688399793,0.3945243018135498,-0.7372235017104565,0.28685646997996195,0.135352303461933,0.267609393044678,0.160836442101396,-0.0714997795553136,-0.0362147672998489,-0.0449952298781056,0.23741696039480303,0.145337454241173,-0.12060993411930698,0.0454134283219533,-0.0433225140591354,0.0877050432857013,0.0836517339071291,0.0338459426216512,-0.322744313884737,0.9269096071065983,0.8926698800980318,0.9033602143438695,0.9739218863118327,0.8084184754348903,0.6411572761455743,0.6659567158877407,0.6316969005877456,0.5762732523586063,0.9802167524995614,0.9658831155600328,0.7114764747403997,0.8872482699606766,0.7746353607903891,0.7392414233483289,0.7558026595549773,0.4959358847242593,0.5595587737326732,0.5448278137228445,0.6853378769405801,0.7306230670886243,0.7494211438879667,0.6617764473606387,0.4938785222704078,0.47079845863421077,0.6395464397827657,0.5722993627294034,0.6275493653485474,0.7280966236351438,0.7887908379713849,0.7166414431317502,0.8183108745824225,2.27714148984722,2.04465494060924,2.7300051646981602,3.04415700330307,1.57226593862669,2.1320832908065,1.80264207643022,1.53774444832425,1.4904303736678401,2.1941834729336898,1.62890404658028,2.05952006958386,1.92683657326391,1.79422177589318,1.8228023391663501,1.58779221107568,-2.0067360269777,-2.02587322397032,-1.97247370169294,-1.87916313049961,-1.8242710084583202,-1.3195060166546397,-1.03977500451937,-1.67921006482966,-0.92301382625498,-2.20991429259434,-1.9367347324661202,-1.32083749226967,-2.18197861412977,-1.71264549686598,-2.08210003525935,-1.6524421723898302,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1.0,20,5.25,4.0,3.5,2.5,3.0
14,Spell,Normal,101,0.028780036577868887,0.0034676311330859655,-0.021764466869331974,0.04623551983049512,-0.013993368524349107,0.393884200215496,0.1690255934520656,0.31582194153639237,0.3820452642744366,0.02015796669221682,-0.1637299464706132,0.2071214782389277,0.39120609543724155,0.06123957043264068,0.07521330610081153,-0.0937163058683036,0.00877331150832805,-0.0317559613407266,0.0121156663960343,-0.0388625183544005,-0.0768061253918669,0.187842651224683,-0.0744319754047326,0.33907191438744105,0.227259167259969,0.0663350094175671,-0.0511296341622206,0.294846541370635,0.45777915781010203,0.07708546536055799,-0.0667537068019578,-0.294410238223108,0.8663444323585635,0.8647940675177018,0.14668602179273757,-0.11487926094528648,0.5752071524689714,0.3735094682806151,0.19049753758737112,0.18292969500190245,0.6106741469210333,0.3412473242082365,0.5934723453401389,0.638219537709254,0.17823237299505035,-0.026557486820915382,-0.2730150382305599,-0.09090130867843862,0.2838014541168592,0.0081049230669894,0.5940069469858886,0.6308845528869655,-0.7864196974118429,0.18201094426085218,1.1552164363409472,-0.20656469466246286,-0.3932794997789455,-0.28242451729086904,-0.25011804944059035,-0.255173608397691,0.513899522181271,0.3425486007605607,0.14457603873185043,0.708407631640052,0.187842651224683,-0.0744319754047326,0.294846541370635,0.45777915781010203,0.0121156663960343,-0.0388625183544005,-0.0768061253918669,0.33907191438744105,0.227259167259969,0.07708546536055799,-0.0667537068019578,-0.294410238223108,0.00877331150832805,0.0663350094175671,-0.0317559613407266,-0.0511296341622206,1.0684994104534928,0.9784440690139158,0.9299718629280068,0.9086399549410668,0.8509391135279082,0.9727285735541978,0.8710201550441595,0.9121904851618217,0.7825532702192409,1.1347922141811648,0.7913167573238097,1.1984241302674168,0.9123721367378866,1.023327167688046,1.0796791402314059,0.9550728218081196,0.7574845104217801,0.6825367841138218,0.923807364780582,0.7053968210505145,0.7331086506475613,0.6991467654101405,0.7206476800834308,0.7374555556755227,0.6410829570678515,0.813136580452091,0.8329014173178246,0.756722822341772,0.8286661024089191,0.9125265633072845,0.7847984913894207,0.6409106711174398,3.14398028706907,2.2295432980429903,2.9913161151837797,2.92501064131977,1.92239912541619,2.8695078627221,3.3235205012049596,2.82164671481348,2.23798210338162,2.6567886261638503,1.8734954533694899,2.82164671481348,2.9351994688667,3.4524329373875298,2.8695078627221,3.2607674884205298,-2.42970513166913,-2.56075679055853,-1.7449130810524898,-2.07725773426541,-1.5019457841673,-1.63206085672049,-2.09193372804625,-1.6108050401514098,-0.9729954659343479,-2.9677379253417797,-1.8346635543723602,-2.2414027276049397,-2.18197861412977,-2.21798939434658,-2.3160496938873703,-2.43507049067802,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1.0,5,5.5,4.5,4.5,3.0,3.75
