"user_id","x_location.down_mean","y_location.down_mean","touch.duration_mean","swipe_length_mean","swipe_length.x_mean","swipe_length.y_mean","button_touch_x_location_mean","button_touch_y_location_mean","target_touch_x_location_mean","target_touch_y_location_mean","time_between_touches_mean","x_location.release_mean","y_location.release_mean","difference.touch_buttonCenter_x_mean","difference.touch_buttonCenter_y_mean","touchAccuracy_mean","touchAccuracy_x_mean","touchAccuracy_y_mean","x_location.down_median","y_location.down_median","touch.duration_median","swipe_length_median","swipe_length.x_median","swipe_length.y_median","button_touch_x_location_median","button_touch_y_location_median","target_touch_x_location_median","target_touch_y_location_median","time_between_touches_median","x_location.release_median","y_location.release_median","difference.touch_buttonCenter_x_median","difference.touch_buttonCenter_y_median","touchAccuracy_median","touchAccuracy_x_median","touchAccuracy_y_median","button_touch_x_location_skew","button_touch_y_location_skew","difference.touch_buttonCenter_x_skew","difference.touch_buttonCenter_y_skew","swipe_length_skew","swipe_length.x_skew","swipe_length.y_skew","target_touch_x_location_skew","target_touch_y_location_skew","time_between_touches_skew","touch.duration_skew","touchAccuracy_skew","touchAccuracy_x_skew","touchAccuracy_y_skew","x_location.down_skew","x_location.release_skew","y_location.down_skew","y_location.release_skew","x_location.down_kurt","y_location.down_kurt","touch.duration_kurt","swipe_length_kurt","swipe_length.x_kurt","swipe_length.y_kurt","button_touch_x_location_kurt","button_touch_y_location_kurt","target_touch_x_location_kurt","target_touch_y_location_kurt","time_between_touches_kurt","x_location.release_kurt","y_location.release_kurt","difference.touch_buttonCenter_x_kurt","difference.touch_buttonCenter_y_kurt","touchAccuracy_kurt","touchAccuracy_x_kurt","touchAccuracy_y_kurt","button_touch_x_location_quantile","button_touch_y_location_quantile","difference.touch_buttonCenter_x_quantile","difference.touch_buttonCenter_y_quantile","swipe_length_quantile","swipe_length.x_quantile","swipe_length.y_quantile","target_touch_x_location_quantile","target_touch_y_location_quantile","time_between_touches_quantile","touch.duration_quantile","touchAccuracy_quantile","touchAccuracy_x_quantile","touchAccuracy_y_quantile","x_location.down_quantile","x_location.release_quantile","y_location.down_quantile","y_location.release_quantile","x_location.down_std","y_location.down_std","touch.duration_std","swipe_length_std","swipe_length.x_std","swipe_length.y_std","button_touch_x_location_std","button_touch_y_location_std","target_touch_x_location_std","target_touch_y_location_std","time_between_touches_std","x_location.release_std","y_location.release_std","difference.touch_buttonCenter_x_std","difference.touch_buttonCenter_y_std","touchAccuracy_std","touchAccuracy_x_std","touchAccuracy_y_std","button_touch_x_location_mad","button_touch_y_location_mad","difference.touch_buttonCenter_x_mad","difference.touch_buttonCenter_y_mad","swipe_length_mad","swipe_length.x_mad","swipe_length.y_mad","target_touch_x_location_mad","target_touch_y_location_mad","time_between_touches_mad","touch.duration_mad","touchAccuracy_mad","touchAccuracy_x_mad","touchAccuracy_y_mad","x_location.down_mad","x_location.release_mad","y_location.down_mad","y_location.release_mad","x_location.down_max","y_location.down_max","touch.duration_max","swipe_length_max","swipe_length.x_max","swipe_length.y_max","button_touch_x_location_max","button_touch_y_location_max","target_touch_x_location_max","target_touch_y_location_max","time_between_touches_max","x_location.release_max","y_location.release_max","difference.touch_buttonCenter_x_max","difference.touch_buttonCenter_y_max","touchAccuracy_max","touchAccuracy_x_max","touchAccuracy_y_max","x_location.down_min","y_location.down_min","touch.duration_min","swipe_length_min","swipe_length.x_min","swipe_length.y_min","button_touch_x_location_min","button_touch_y_location_min","target_touch_x_location_min","target_touch_y_location_min","time_between_touches_min","x_location.release_min","y_location.release_min","difference.touch_buttonCenter_x_min","difference.touch_buttonCenter_y_min","touchAccuracy_min","touchAccuracy_x_min","touchAccuracy_y_min","x_location.down_count","y_location.down_count","touch.duration_count","swipe_length_count","swipe_length.x_count","swipe_length.y_count","button_touch_x_location_count","button_touch_y_location_count","target_touch_x_location_count","target_touch_y_location_count","time_between_touches_count","x_location.release_count","y_location.release_count","difference.touch_buttonCenter_x_count","difference.touch_buttonCenter_y_count","touchAccuracy_count","touchAccuracy_x_count","touchAccuracy_y_count","hit_rate","VP","age","sex","occupation","graduation","ownsSmartphone","SmartphoneUsageFrequency","SmartphoneType","ownsTablet","TabletUsageFrequency","TabletType","Neuroticism","Extraversion","Openness","Agreeableness","Conscientiousness"
100,-0.0545096839961668,0.0764947778007628,-0.0185360924531896,0.339202682150994,0.650874650168678,0.189856228404267,1.73445648954616,0.316344327161157,1.5503555964224,0.440342493233252,0.1395080583806,-0.0696607958794253,0.253342503484696,0.583437009863982,-0.946781756301046,-0.0972517133248377,0.468058016291549,-0.200806860281565,-0.640001562367129,0.0426291756173518,0,0.379529675319642,1.01504269005785,0.549417188255665,38.5,21.5,32.5,35.5,1,-0.825899119293535,0.579132162255556,0.0284120500420838,-0.774090658346906,-0.0391836684785844,0.914161131260717,-0.157142842789085,0.862114368949249,0.425147003146534,0.215000103131985,0.495722722065738,-0.597498855605678,-1.30276516959103,-0.294009147289946,0.435945015738071,0.916760102649633,0.0443389293124327,-0.197099084294312,0.99182188257826,1.02313978547872,-1.69546162400009,-0.400624673511694,-0.219167402543349,0.000892487589577318,-1.25755587426831,-1.18421211220524,-0.904446936579714,-0.314331371302637,-1.13636804111042,0.116983825285602,-1.02806112656901,0.635071969907589,-0.867857704253759,0.618302861485333,50.6954436572118,-0.0833448093872486,-1.04815303736719,0.499866855536054,0.160301363032471,0.630654282082845,0.825638643815559,0.569947587271873,-0.117769874579095,38.5,21.5,0.139769023757317,-0.774090658346906,0.427671206737735,1.01504269005785,0.547947302934776,32.5,35.5,1,0,-0.0391836684785844,0.914161131260717,-0.157142842789085,-0.640001562367129,-0.825899119293535,0.0426291756173518,0.474485537316166,0.162311310589335,-1.2087866684285,-0.177206384164764,0.652044715322479,0.623226912912541,0.144926268176787,2.65156313890399,-0.220729695303376,2.15387469406146,0.338988614448144,0.278407091173878,0.70105125579085,0.528621754310328,0.78333453957622,-1.03407284351827,-0.88463034054574,-0.203555644224509,-1.30142319803615,2.26079998787531,-0.479329555155269,0.698567327808224,-0.946781756301046,0.663207192323883,0.723820962583267,0.126302712954457,2.59563477956044,-0.184786121083596,0.101239393198545,0.00332601054180814,-1.01156471405253,-0.308550828533488,-1.41565505349651,0.117769874579095,0.528167861332826,-1.0805409834786,0.537785689920498,-0.60290074616007,0.239028909748741,4,-0.254506858498226,-0.777470117561614,0.505886237586672,1.61077094227551,0.146680371056351,1.49604199026351,0.724514383492365,-0.360129891789569,-0.184320398565165,1.22985875921659,0.67205878931215,-1.3715811017771,-0.0391760855030976,0.626099012346421,-1.41779713799627,0.849961116691821,0.347181512907174,0,0,0,0,0,0,-370,0,0,62.5,-0.350920736782306,0,0,-7.46666666666667,-7.45714296710735,-4.66666666666667,-0.244112323336603,-0.16904125081856,-0.16904125081856,-0.113160100174763,-0.16904125081856,-0.16904125081856,-0.16904125081856,-0.16904125081856,-0.16904125081856,-0.113160100174763,-0.16904125081856,-0.16904125081856,-0.113160100174763,-0.16904125081856,-0.16904125081856,-0.16904125081856,-0.113160100174763,-0.20763141094344,0.42985948871601,3,24,"w","Student","Abitur","ja","stuendlich","Samsung","ja","oft","Lenovo",1.80741603837737,-0.0391760855030976,1.19423443807657,0.93930409327203,-0.936464355821583
101,0.957689865455435,-1.76065383883161,-1.30427385119884,0.132263030087965,0.0427119780453318,0.22555367137321,1.06590959619965,-0.160711381429837,0.955742705450721,0.610906134650704,-1.25773693149028,0.920060955229438,-0.979538330678461,1.39678545878807,2.15387469406146,-0.356890000730898,0.131603065245528,-0.624137859718261,0.820235023096264,-1.20893540553913,0,0.384608093061719,0.617619241221336,0.532160923984211,36,16.5,32.3863636092707,34.090909036723,1,0.605609360258952,-0.277690439821577,0.419868232062962,1.09291936434942,-0.0257142897528043,0.444060192336874,-0.257142844492075,-0.371026939231439,0.559542446809306,-1.55607339302171,-1.05767596900784,-0.210132379159571,0.264300565960481,-0.307972796109206,-0.32282981724284,1.18988486312392,2.12499414238764,2.15387469406146,-2.0429516026962,4.42677572589674,-2.05829157652154,-0.536576829412207,-0.297909474496796,0.0699205725788777,-1.42583619968374,-1.06380400754492,-1.1607002104526,3.92671405839199,-0.814506342785898,1.17391304529082,-1.00178775585511,-0.596974179153932,-0.789459806336149,-0.631494890268844,50.2287746807498,2.04180092027072,-1.12066621823609,0.737818533506729,-1.61370596853421,-1.21292525383054,-0.937353647979358,1.08729640188032,-0.946781756301046,36,16.5,0.502281616864209,1.09291936434942,0.43146421657514,0.617619241221336,0.534136017612193,32.3863636092707,34.090909036723,1,0,-0.0257142897528043,0.444060192336874,-0.257142844492075,0.820235023096264,0.605609360258952,-1.20893540553913,0.162913393942367,0.625163924937,1.48037513905544,-0.420976926556825,-0.169697650556246,-0.0826208930266516,-0.233443586855161,1.37705678616779,0.255642161336053,1.22985875921659,1.1860341463186,-0.660410026620533,1.10444242189436,2.04819201946278,1.21327032081138,1.89439607792973,0.730851982925887,-0.322307986340941,0.795636234302141,1.50047234302089,-0.0111790301801021,1.3685139126092,2.15387469406146,-0.441260631733885,-0.289086870237034,-0.353939464273683,1.57940294392415,0.534445107821082,-1.2667680279685,-1.23723345138185,1.01927283583437,-0.396904443464626,1.52094487133183,0.626099012346421,1.196872671275,1.50660134428953,1.50050709335504,0.652036780624929,-0.579413347574694,7,0.594482438133915,0.972617997648629,-0.138359937804104,-0.0105800913409022,0.870081291947897,0.0720573346333309,1.67593972277344,0.445096524985516,0.704189988666701,-1.00999016924958,1.01742500041324,1.22421979860955,-0.117769874579095,0.724514383492365,0.117769874579095,0.0481282719644255,-1.61879472480067,0,0,0,0,0,0,-309,0,0,49,-1.00976128951291,0,0,-12.436530999338,-4.22857148355367,-7.21276595744681,1.60092970465428,1.52495703900161,1.52495703900161,1.4612973644365,1.52495703900161,1.52495703900161,1.52495703900161,1.52495703900161,1.52495703900161,1.4612973644365,1.52495703900161,1.52495703900161,1.4612973644365,1.52495703900161,1.52495703900161,1.52495703900161,1.4612973644365,1.56553731773234,0.0492485583557641,4,20,"m","Student","Abitur","ja","oft","Huawei","nein","","",-1.35712062464137,-0.237202109328788,-0.207121182662979,0.0325188489995645,0.858557259298006
102,-0.325417629912794,0.842826492121428,-0.692954890365958,-0.154593827305627,0.210902402069871,-0.464057797741527,-0.467896014961017,0.40551444766185,-0.515834675589921,0.419454061820338,-1.76742130148417,-0.646240580642088,0.040191711559224,1.38645153342982,0.830510878205399,-0.106745998207464,-2.1444883530405,0.0198277082697319,-0.391930482211186,0.882705446643926,0,-0.648611647130948,-0.805502759186699,-0.514719108484031,32,18.75,20.4545454003594,37.9545454003595,1,0.0447167191705202,0.0391760855030976,-0.167315924305401,-0.309573887928766,-0.00530612871181158,-0.968081275419766,0.0142857315588974,-1.27220463678109,0.331337860614156,-1.28783305441722,-0.609466494017856,0.291973105367909,-0.675090855701958,0.47252967434765,-1.3863276605258,-0.290467129886196,1.31853186075079,0.445096524985516,1.30750714995878,-0.886906263311436,-0.271484331636217,-0.505213704677628,-0.341779464234736,-0.0948381775422155,-1.30552003165535,-0.95558904148532,-1.05163121167911,0.165203530247762,-1.06652338049321,0.141625797249347,-0.951377486819988,-1.38086875127339,-1.30996451651972,-0.931807303869316,25.0099072416829,0.968864797316514,-0.817299332433388,0.783616491431888,-1.36903510551066,-0.492910554546766,-0.950325049423409,0.749672921075461,-0.197099084294312,32,18.75,-0.0539422596828421,-0.309573887928766,-0.440925560467244,-0.805502759186699,-0.3759357787556,20.4545454003594,37.9545454003595,1,0,-0.00530612871181158,-0.968081275419766,0.0142857315588974,-0.391930482211186,0.0447167191705202,0.882705446643926,0.339346540436727,-0.740825609549613,-0.0526293545039811,-0.529192261229736,1.48856432484406,1.28963863058776,0.559488236718311,-0.802822809987631,0.890477615009568,-0.445096524985516,-0.00332519295535855,-1.03031281355813,-0.174103792850618,-0.0904477168805657,1.49127261566169,0.721551063740428,0.507788740847684,1.27630909093134,-0.082635299118971,-0.505408616430746,0.907514417447728,1.55396600260681,0.830510878205399,1.81178157573358,1.47721094817638,0.685769462020349,0.0117417806388112,0.590332901190756,-2.00778777311228,-0.618042992901624,0.405627059663513,0.674372315111447,0.23799705161695,-0.830510878205399,-0.666104998540664,0.0634747083845888,-0.0648232241000935,-1.23464989738407,0.461182676845305,4,0.607777572533076,-0.63577992189925,0.505886237586672,-1.42435106308625,-0.576720549835195,-0.478714235567274,-0.0391760855030976,-0.674489750196082,-1.14770235896926,0.277690439821577,1.59478041398222,1.51154220763679,0.445096524985516,1.67593972277344,0.445096524985516,-1.74160872028133,0.387839515443807,0,0,0,0,0,0,-339.54545459964,-7.5,0,37,0.323257119697007,0,0,-6.03344481605351,-13.9117647058824,-7.61702127659574,1.65712387809562,1.569394702022,1.569394702022,1.49838473768742,1.569394702022,1.569394702022,1.569394702022,1.569394702022,1.569394702022,1.49838473768742,1.569394702022,1.569394702022,1.49838473768742,1.569394702022,1.569394702022,1.569394702022,1.49838473768742,1.61570374038594,0.00310365835340834,5,29,"w","Student","Abitur","ja","stuendlich","Huawei","ja","stuendlich","Amazon Fire",-0.445916386355106,-0.626099012346421,0.773827751854702,1.68939907587966,-0.577460032797665
103,-2.05165550086427,-0.784859883007339,2.16894285876374,0.0409272940236072,0.00626309708405364,0.00861558749600451,-0.805189322632627,-0.761894134754254,-0.689212983978435,-0.764233305499757,0.63857710255354,-1.41585359539733,-0.558781449111792,-1.96284836659239,-0.53340970624128,-0.198550427833903,-0.73520878823515,-0.56218230303348,-2.01566846141372,-0.438729596891522,0,0.0432090756059998,-0.0589305034430303,-0.0948166778786373,30,16.5,31.8181817639958,29.5454544912684,1,-1.44021732401989,-0.674489750196082,-1.53741197806372,1.2703057609399,-0.0146938863231559,-1.14053243014184,-0.399999989782061,0.788222844895981,0.53292752889099,1.27809420921775,1.60465690915512,-0.0727068830121949,-0.726042607338339,0.311432986767338,0.931566920217614,0.365731502117461,-2.38016642505114,-0.946781756301046,-4.12701825063986,0.672479925749046,-1.48933815541424,-0.188960386051865,-0.0622084213719391,0.0283983444633634,-1.38182110137509,-1.35134903391083,-1.24272096614868,-0.989578563990242,-1.03850201546756,0.251396782924691,-0.965805337258969,0.828648580347923,-0.760408783362613,0.78898141301912,31.6335416778529,-2.84917147673354,-1.13711647341836,0.558917479807651,1.24949350354733,1.74652253355219,0.199416332424302,-1.00877498237191,-1.41779713799627,30,16.5,-1.73788756285431,1.2703057609399,0.167148131828429,-0.0589305034430303,0.00792923393771724,31.8181817639958,29.5454544912684,1,0,-0.0146938863231559,-1.14053243014184,-0.399999989782061,-2.01566846141372,-1.44021732401989,-0.438729596891522,-0.17880057344126,1.28602574917563,1.56807503050511,2.00147943293333,-0.254097866514038,-0.284813487495645,0.103053861982245,-0.988242896778322,-1.39818967559715,-1.41779713799627,-0.293474486026656,-0.577855255105521,0.79016425596478,0.639077631177558,-1.93108774092288,-1.25494680416811,-1.30331426541963,-1.2602361986977,-1.17316658584295,-1.42804956727609,-1.20579656531053,-2.04099953041759,-1.41779713799627,-0.136466606020262,-0.0110084160547027,0.173426872006212,-1.70113028908238,-1.25891073523441,0.634085512908839,2.07844715082338,-0.75648108543447,-1.17699363004423,-0.67591469065223,1.41779713799627,0.681063697531082,1.71051160669368,0.491908297445586,0.582614879029765,-0.728880595542507,4,-1.59351682298516,-1.90260159582274,-0.554640517602305,-0.304934590970179,-0.266691583738819,-0.253587946284415,-0.445096524985516,-1.67593972277344,1.31593584846014,-1.67593972277344,-1.37423219039846,-0.905024496846876,-1.41779713799627,-1.41779713799627,-1.67593972277344,0.0481282719644255,0.26538876268433,0,0,0,0,0,0,-113.63636369055,-2,0,51.5,0.288301277334117,0,0,-7.28888888888889,-1.46666666666667,-5.17142864246758,-1.01209936036834,-1.05640700976095,-1.05640700976095,-1.0770501105114,-1.05640700976095,-1.05640700976095,-1.05640700976095,-1.05640700976095,-1.05640700976095,-1.0770501105114,-1.05640700976095,-1.05640700976095,-1.0770501105114,-1.05640700976095,-1.05640700976095,-1.05640700976095,-1.0770501105114,-1.03616534132611,0.6354468072991,6,28,"w","Student","Abitur","ja","oft","Samsung","nein","","",-0.314881776784582,0.277690439821577,1.75477668637238,1.43270018782011,0.679055097786047
104,0.597329000173061,-1.25373963016685,-1.04016329170819,0.347399093492748,0.347928280611194,0.217953688080499,-0.372089519697534,-0.987274441388134,-0.506449409744188,-0.348175660710147,-0.188906041307671,0.436139560705478,-0.760479705663722,0.207655298392513,0.445096524985516,-0.282561660382341,0.679047712194451,-0.416745496718305,0.735665336679466,-0.381594218034883,0,-0.0875246345840971,0.261917332674685,0.169779374283665,30.5,11.5,22.2727272185413,23.8636363636364,1,0.514465593058011,0.117769874579095,0.224140257715477,0.123503226954461,-0.0471794871794872,0.527711928330947,-0.2,0.151808904591902,0.715322271496486,-0.574635668967871,-0.236810059998753,-0.000675879805983607,-0.443726506287534,0.489859791155358,0.226993053831679,0.0861047629480879,0.997784673658781,0.197099084294312,-0.910172402948678,1.83568533614052,-5.03051043782858,-0.560516000974187,-0.317767783295378,-0.0120402228965273,-1.17218924162374,-1.01712706539764,-1.18544638537904,0.277389620889612,-0.982882264468067,0.331042152697266,-0.793153824552454,0.0130070678702466,-0.539199012474767,-0.0161947900002622,34.2411516741917,0.661620878021305,-0.991705336850794,0.112202487045908,-0.4611718816817,-0.231430518597124,-0.689699902216152,-0.689946317734151,0.946781756301046,30.5,11.5,0.324937396203472,0.123503226954461,0.0604354924720551,0.261917332674685,0.236120559875863,22.2727272185413,23.8636363636364,1,0,-0.0471794871794872,0.527711928330947,-0.2,0.735665336679466,0.514465593058011,-0.381594218034883,0.393462282543752,-0.0996509301995897,1.55969753969571,-1.21030038692284,0.423657775346715,0.602194648324772,0.51521314336749,0.0319758483392014,-0.486434055268855,0.626099012346421,0.196025219932974,0.981230174922246,-0.303199922214382,1.93184178561174,0.0712321584722688,0.748531946478118,1.31812720166525,0.142534844865992,1.37400372097891,-0.109800391601684,-0.615141751764065,0.250355766320131,0.360129891789569,0.347066493581441,0.520937317191208,0.0815922517784096,-0.0263161734762532,0.786400290426514,0.0359800981909769,-1.16834123023297,1.06549227503209,0.762971855922708,0.875573815327105,-0.0391760855030976,-0.260338725688959,1.72049820750324,1.680594912962,-0.0437495836363837,0.535133874697378,4,-0.150045088219103,0.360066251514706,1.8155536793653,-0.304934590970179,1.23178175239367,-0.253587946284415,0.277690439821577,0.626099012346421,-0.184320398565165,1.22985875921659,-0.14516187386844,0.819166490880823,1.22985875921659,0.0391760855030976,-0.626099012346421,-0.546893978089108,-0.860504397407696,0,0,0,0,0,0,-276,-10.2272727272726,0,48.5,-1.88145495458222,0,0,-12.6311111111111,-2.70000002895083,-20.2307692307692,0.767382798607636,0.821387634466594,0.821387634466594,0.846551661615312,0.821387634466594,0.821387634466594,0.821387634466594,0.821387634466594,0.821387634466594,0.846551661615312,0.821387634466594,0.821387634466594,0.846551661615312,0.821387634466594,0.821387634466594,0.821387634466594,0.846551661615312,0.79686489599415,-0.264566264035503,7,23,"w","Student","Abitur","ja","oft","Samsung","ja","abUndZu","k.A.",1.55254537895095,-1.07751556704028,0.00945195936102149,1.18266852443832,-0.936464355821583
105,0.482494178516012,1.31372382955696,-0.543107135070395,-0.613991058447233,-0.758997145155194,-0.565530202995118,0.490538785914475,-0.443937519554087,0.408624412635556,-0.0178405691606984,-1.01625141785239,0.555411150464404,0.240835488110812,-0.756369502931478,-0.0391760855030976,-0.252730518380483,0.245609496157879,-0.536518656915421,0.865338855851891,0.514499727964815,0,-0.660359763957355,-0.750323940985891,-0.73905054401294,38.5,18,30.9090908549049,32.8636363365434,1,0.288189992977789,0.318639363964375,-0.363043898652885,0.910457491069825,-0.058489276253952,0.222764524943661,-0.314285702608069,-0.520015759015868,0.383785667881494,-0.305814883138268,1.57782061742995,0.517031254353462,0.942686861250694,0.698184161631824,-0.0423832271510162,0.801907642567641,-0.525908443751089,-0.360129891789569,-1.60788223587573,1.70119483851961,-4.07269664385608,-0.479182658562009,-0.262701715231824,-0.0184014441499035,-1.32318417400518,-1.18172350243216,-1.15098387386512,-0.606066233119048,-0.946077304247612,1.24593261273631,-0.88515599573486,-0.582922889374291,-1.17772542271495,-0.573933023101926,46.6602461176985,-0.5191841527907,-1.19444162662595,0.523684063117748,-0.0956647508697477,1.51740770234684,-0.6733826277151,-0.795763724357873,0.830510878205399,38.5,18,-0.257019332972988,0.910457491069825,-0.45231333701337,-0.750323940985891,-0.593876213837672,30.9090908549049,32.8636363365434,1,0,-0.058489276253952,0.222764524943661,-0.314285702608069,0.865338855851891,0.288189992977789,0.514499727964815,0.43399642468363,0.890324101654185,0.942912515034281,-0.597288174114844,0.21775023978317,-0.163544413155508,0.604608026862728,0.151219554226841,-0.634313367320825,0.277690439821577,0.403704905090982,-1.55097376575997,1.49496701163594,-0.00111476560465075,-1.10955393286761,-0.827218936855344,-0.851392047219726,-1.15393306151854,-0.161552312866751,0.147580239587824,-0.432337432051016,-0.834290023624463,-0.445096524985516,0.551018256997458,-0.360962319593609,0.59168637899887,0.157525950069523,0.10162735166976,-1.08677996557014,-0.441488671764139,-0.381538165843929,-1.1648697033218,0.0694431351774734,1.22985875921659,1.61243303505661,0.920583903719911,0.0471863607732405,1.48240270527183,-1.10344388130643,4,0.854687211374638,0.529245098139903,-0.73458403637325,-0.0147160837768167,-1.09343549332916,0.0676441796285278,0.946781756301046,-1.15034938037601,0.499662802853057,-0.674489750196082,-1.00659102298881,0.254136662288131,-0.445096524985516,-0.626099012346421,0.360129891789569,-0.172719039120793,0.941070691549171,0,0,0,0,0,0,-89,0,0,65,0.997703022056225,0,0,-6.13333333333333,-1.18571428887698,-14.8461538461538,0.870405449916771,0.913213921206588,0.913213921206588,0.929805221745581,0.913213921206588,0.913213921206588,0.913213921206588,0.913213921206588,0.913213921206588,0.929805221745581,0.913213921206588,0.913213921206588,0.929805221745581,0.913213921206588,0.913213921206588,0.913213921206588,0.929805221745581,0.89450784793419,0.0438432099911002,8,31,"w","Fitness Trainer","Hochschulreife","ja","oft","Google Nexus","nein","woechentlich","Google Nexus",1.37613932657291,-1.41779713799627,-0.767663430958796,-0.950948981266028,-0.756962194309624
106,0.0202547939870661,-1.61959469452946,-0.93902292814284,-0.109750313512994,-0.342997033853815,0.0906132844023308,-0.394474860676304,-0.572857045308155,-0.485662896808546,-0.518570123526256,-0.590873958882959,0.346797011414462,-1.02050639686758,0.865636501518309,0.360129891789569,0.018940883520929,-0.574080289720429,-0.27496782817038,0.284627009123205,-2.3740039806862,0,-0.563872612106851,-0.703132813451269,-0.255875144412213,31.5,16.5,26.5909090367231,32.3863636092707,1,0.626579251908489,-0.197099084294312,-0.558771639674441,0.529094114069188,-0.0146938774432799,-0.615187677642581,-0.21428570090508,0.398771593109478,0.498058720968618,-0.239846279628008,-0.52745783090414,0.290193249716735,0.354065355871738,-0.0813766386648412,0.980990260392585,-1.36725955350931,1.56159810895061,1.07751556704028,0.722421562806544,4.50767929629298,0.22945249177891,-0.530102935262171,-0.362757064796494,0.273924602448931,-0.914117762514719,-1.01918091610749,-0.961428551224951,1.16704301549705,-1.06726593627476,0.657257341517196,-1.16464398090629,0.603511631268918,-0.918020043742783,0.866153899847322,9.81594331565038,1.36205726476781,-0.903846241933679,-0.700788683444894,-0.27062011032038,-0.545271547600621,-0.412269605042168,0.71590052162728,0.0391760855030976,31.5,16.5,-0.470408796971473,0.529094114069188,-0.360002877457324,-0.703132813451269,-0.135920883256754,26.5909090367231,32.3863636092707,1,0,-0.0146938774432799,-0.615187677642581,-0.21428570090508,0.284627009123205,0.626579251908489,-2.3740039806862,0.203704607162323,0.334238354764256,-0.626103831351701,-0.549575538306954,1.31926967524425,0.697170407434172,1.55998414903631,-0.513642205286454,-0.959782840122853,-0.724514383492365,-1.30754335387766,0.201286649328077,0.364748851404878,0.814598366443247,1.20897235649974,0.596966552278521,0.710369299491471,0.5214473366064,-0.0780053041459866,-0.534461308804281,-0.800611173929709,1.13816695641138,0.445096524985516,1.59027600117349,0.523581887083888,1.87949391887453,-0.951307653217473,-0.79106271755721,-0.861252088080174,-0.720492948409331,0.287207369562547,0.400684049153733,0.0142461171478909,0.0391760855030976,0.0954319825284917,-0.574669415844145,1.21931916688318,0.0259862071882798,-0.95346476000084,6,-0.784412929550501,-0.408379252091831,-0.494865760934368,0.45712650948455,-0.628392044184591,0.543039763852839,-0.830510878205399,1.31801089730354,0.0896850580420158,0.277690439821577,1.49965712675541,0.43451469898091,0.830510878205399,1.41779713799627,0.830510878205399,-0.291156190479944,0.0998610279719301,0,0,0,0,0,0,-96.3636364178224,0,0,75,0.53706012753721,0,0,-11.6533333333333,-3.82038834951456,-7.53846153846154,0.514509018121576,0.589494867439692,0.589494867439692,0.632116469129027,0.589494867439692,0.589494867439692,0.589494867439692,0.589494867439692,0.589494867439692,0.632116469129027,0.589494867439692,0.589494867439692,0.632116469129027,0.589494867439692,0.589494867439692,0.589494867439692,0.632116469129027,0.553767566856127,0.2323943603607,9,28,"w","Student","Abitur","ja","oft","Samsung","ja","taeglich","k.A.",0.908434399283888,1.31801089730354,-1.32820567925461,0.70260690206559,-0.218455709773747
