user_id,x_location.down_mean,y_location.down_mean,touch.duration_mean,swipe_length_mean,swipe_length.x_mean,swipe_length.y_mean,button_touch_x_location_mean,button_touch_y_location_mean,target_touch_x_location_mean,target_touch_y_location_mean,time_between_touches_mean,x_location.release_mean,y_location.release_mean,difference.touch_buttonCenter_x_mean,difference.touch_buttonCenter_y_mean,touchAccuracy_mean,touchAccuracy_x_mean,touchAccuracy_y_mean,x_location.down_median,y_location.down_median,touch.duration_median,swipe_length_median,swipe_length.x_median,swipe_length.y_median,button_touch_x_location_median,button_touch_y_location_median,target_touch_x_location_median,target_touch_y_location_median,time_between_touches_median,x_location.release_median,y_location.release_median,difference.touch_buttonCenter_x_median,difference.touch_buttonCenter_y_median,touchAccuracy_median,touchAccuracy_x_median,touchAccuracy_y_median,button_touch_x_location_skew,button_touch_y_location_skew,difference.touch_buttonCenter_x_skew,difference.touch_buttonCenter_y_skew,swipe_length_skew,swipe_length.x_skew,swipe_length.y_skew,target_touch_x_location_skew,target_touch_y_location_skew,time_between_touches_skew,touch.duration_skew,touchAccuracy_skew,touchAccuracy_x_skew,touchAccuracy_y_skew,x_location.down_skew,x_location.release_skew,y_location.down_skew,y_location.release_skew,x_location.down_kurt,y_location.down_kurt,touch.duration_kurt,swipe_length_kurt,swipe_length.x_kurt,swipe_length.y_kurt,button_touch_x_location_kurt,button_touch_y_location_kurt,target_touch_x_location_kurt,target_touch_y_location_kurt,time_between_touches_kurt,x_location.release_kurt,y_location.release_kurt,difference.touch_buttonCenter_x_kurt,difference.touch_buttonCenter_y_kurt,touchAccuracy_kurt,touchAccuracy_x_kurt,touchAccuracy_y_kurt,button_touch_x_location_quantile,button_touch_y_location_quantile,difference.touch_buttonCenter_x_quantile,difference.touch_buttonCenter_y_quantile,swipe_length_quantile,swipe_length.x_quantile,swipe_length.y_quantile,target_touch_x_location_quantile,target_touch_y_location_quantile,time_between_touches_quantile,touch.duration_quantile,touchAccuracy_quantile,touchAccuracy_x_quantile,touchAccuracy_y_quantile,x_location.down_quantile,x_location.release_quantile,y_location.down_quantile,y_location.release_quantile,x_location.down_std,y_location.down_std,touch.duration_std,swipe_length_std,swipe_length.x_std,swipe_length.y_std,button_touch_x_location_std,button_touch_y_location_std,target_touch_x_location_std,target_touch_y_location_std,time_between_touches_std,x_location.release_std,y_location.release_std,difference.touch_buttonCenter_x_std,difference.touch_buttonCenter_y_std,touchAccuracy_std,touchAccuracy_x_std,touchAccuracy_y_std,button_touch_x_location_mad,button_touch_y_location_mad,difference.touch_buttonCenter_x_mad,difference.touch_buttonCenter_y_mad,swipe_length_mad,swipe_length.x_mad,swipe_length.y_mad,target_touch_x_location_mad,target_touch_y_location_mad,time_between_touches_mad,touch.duration_mad,touchAccuracy_mad,touchAccuracy_x_mad,touchAccuracy_y_mad,x_location.down_mad,x_location.release_mad,y_location.down_mad,y_location.release_mad,x_location.down_max,y_location.down_max,touch.duration_max,swipe_length_max,swipe_length.x_max,swipe_length.y_max,button_touch_x_location_max,button_touch_y_location_max,target_touch_x_location_max,target_touch_y_location_max,time_between_touches_max,x_location.release_max,y_location.release_max,difference.touch_buttonCenter_x_max,difference.touch_buttonCenter_y_max,touchAccuracy_max,touchAccuracy_x_max,touchAccuracy_y_max,x_location.down_min,y_location.down_min,touch.duration_min,swipe_length_min,swipe_length.x_min,swipe_length.y_min,button_touch_x_location_min,button_touch_y_location_min,target_touch_x_location_min,target_touch_y_location_min,time_between_touches_min,x_location.release_min,y_location.release_min,difference.touch_buttonCenter_x_min,difference.touch_buttonCenter_y_min,touchAccuracy_min,touchAccuracy_x_min,touchAccuracy_y_min,x_location.down_count,y_location.down_count,touch.duration_count,swipe_length_count,swipe_length.x_count,swipe_length.y_count,button_touch_x_location_count,button_touch_y_location_count,target_touch_x_location_count,target_touch_y_location_count,time_between_touches_count,x_location.release_count,y_location.release_count,difference.touch_buttonCenter_x_count,difference.touch_buttonCenter_y_count,touchAccuracy_count,touchAccuracy_x_count,touchAccuracy_y_count,hit_rate,VP,age,sex,occupation,graduation,ownsSmartphone,SmartphoneUsageFrequency,SmartphoneType,ownsTablet,TabletUsageFrequency,TabletType,Neuroticism,Extraversion,Openness,Agreeableness,Conscientiousness
100,624.0778145695364,425.6548013245033,0.48013245033112584,261.9029442194081,166.26655629139074,182.34933774834437,58.73841059602649,20.272350993377483,56.205072224104285,33.6221402554107,3.6374172185430464,625.6026490066225,607.9379139072847,44.34768226130909,21.09105952567612,1.7558604945643035,0.6767537688998088,0.0864170658457976,645.0,430.25,0.0,241.33807055388803,110.0,157.5,36.5,19.5,28.8181817910888,32.61363633654335,1.0,616.25,676.5,12.0,6.99999940395355,-0.036145126680204795,0.386038972838248,-0.142857128260087,4.085411602329565,0.48772478513508377,4.294682983675743,5.065434644676929,0.3891003203009162,1.0233807298951383,0.5190228263108624,2.825815821408219,5.9922214534861915,16.756907034055388,1.8273870073307101,5.257841515209083,3.457062852058152,3.8903388510931807,-0.4064524458611363,-0.21526943905922957,-0.02922818654236893,-1.2711796318299284,-1.1416403375451447,-0.9188863241641863,4.395548859763073,-1.0807668704819844,0.1746342789687989,-0.9804342359054168,21.227617209228296,-0.8530582086346423,16.691503001618145,49.970323841307035,335.2680732340768,-1.0224037750695962,0.5636472397318206,20.345949648707293,28.05043145834898,45.29120423359912,23.9951041103724,23.55841917962021,36.5,19.5,12.0,6.99999940395355,241.33807055388803,110.0,157.5,28.8181817910888,32.61363633654335,1.0,0.0,-0.036145126680204795,0.386038972838248,-0.142857128260087,645.0,616.25,430.25,676.5,284.77891643919844,150.82750889541208,0.7155714058167154,237.51543748993817,184.85779386947775,173.0642874146296,102.17287863784878,18.500120938226427,111.07927634242891,48.33247120733847,18.64878293864342,249.7466664560438,150.82742723255376,103.40915601270058,58.42941623310521,20.81396963181156,2.9680813608196144,1.828096726414326,56.66283277049274,16.230798539537815,53.28769568336438,25.07191025858511,207.55791227163851,153.33275952809078,149.0919915793172,61.50617546724307,26.73272851132267,4.645234858120208,0.5914214288846963,5.685015685888462,1.1118071804093048,0.7888613901940823,246.81478882505112,213.2788693478369,127.12038671549504,121.8100933073112,991.0,738.5,4.0,889.6836516425369,758.5,599.0,798.5,76.5,798.5,532.5,397.0,993.5,761.0,733.500000596046,485.500000596046,199.164905248488,20.9571432310708,13.8714288246875,48.0,128.5,0.0,0.0,0.0,0.0,0.0,0.0,-474.0,0.0,0.0,62.5,128.0,0.0,0.0,-99.20204431652692,-14.142857366678696,-8.54285727131124,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,0.6672185430463576,3,24,w,Student,Abitur,ja,stuendlich,Samsung,ja,oft,Lenovo,36,25.09090909,39.0,36.0,27.0
101,650.6594464500602,401.65463297232253,0.3862815884476534,249.99719436033885,151.12815884476535,178.55595667870037,50.51985559566787,18.337545126353792,49.68318562654473,31.301498721392104,105.62454873646209,648.3158844765343,579.2515042117931,48.46750914792292,47.66125144754793,-8.988964375077067,1.0289199852057365,-0.7035278739673276,724.5,411.5,0.0,232.49569888494702,92.0,149.0,32.5,11.0,27.2727272185412,27.7272726730866,1.0,672.0,668.5,13.5000005960464,9.5,-0.0275510228062508,0.342857165725864,-0.257142844492075,3.3487663614877716,0.6708293933564242,3.0198026843350716,2.862142314648874,0.49400367116294225,1.3175284390631439,0.5685997206204038,2.8888022097024337,5.6154643848033965,28.82616103415862,2.9676423361833026,-16.22146636969843,6.235910784166489,-4.1991538864580615,-0.5406459973740345,-0.330429335514967,0.0477185811219062,-1.3769308447951432,-1.029652016691477,-1.172095839988936,14.594928242770111,-0.7196396191064687,1.327694347999124,-0.8982100917260523,13.22866131437065,-0.6938698967623189,11.516183575679186,50.38773218523907,830.9649178381209,-1.0717817633573734,0.5834252237996989,10.55141716469648,8.31211900649585,425.64486056130823,44.83765222032902,88.77941659140693,32.5,11.0,13.5000005960464,9.5,232.49569888494702,92.0,149.0,27.2727272185412,27.7272726730866,1.0,0.0,-0.0275510228062508,0.342857165725864,-0.257142844492075,724.5,672.0,411.5,668.5,289.03835598921177,171.38908696916548,0.7054039346175063,228.5288755758742,175.77527616860178,170.6297624712092,83.76019572811931,19.024621605155424,87.35727613106572,44.733429767015444,2975.3105989243095,255.7320895054063,180.3284367568139,85.28072084611689,96.87687752770208,143.27326292909933,5.390092786376902,4.229981045989719,48.95983265779578,16.78323276292758,54.39823268963522,62.26269805714869,195.56015366571884,140.28807447857466,145.44048100022962,52.329699133420334,26.910532536124634,206.77196366432793,0.5327060172816069,22.56564670763215,1.7664500684081723,1.6915510417814863,253.57629811124445,222.97146233280034,148.50506182654402,142.8920471906163,1018.0,734.0,7.0,939.035941804146,871.5,588.0,564.0,83.5,564.0,533.0,85771.0,1018.0,759.0,642.000000596046,554.5,1501.0488888888901,54.0,43.4666666666667,34.5,106.5,0.0,0.0,0.0,0.0,0.0,0.0,-309.0,-105.0,0.0,49.0,106.5,0.0,0.0,-3462.54545454545,-12.342857336024899,-64.1212121212121,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,0.6233453670276775,4,20,m,Student,Abitur,ja,oft,Huawei,nein,,,8,25.0,29.0,32.0,37.0
102,627.5763962065332,452.15858798735513,0.3804004214963119,211.75946116706294,135.62328767123287,144.61433087460486,35.20653319283456,17.914646996838776,32.71836380871085,30.034007069559554,4.98840885142255,624.5706006322445,596.6675447839831,70.5516333836273,40.57060066364839,5.554942405549849,-0.4970555266373974,-0.20455038992467076,684.0,474.0,0.0,70.0178548657412,20.5,55.5,14.5,8.0,9.09090903672308,16.136363636363598,1.0,655.5,641.5,13.9999994039536,9.0,-0.0038329161451814797,0.0857143042038901,0.0212765957446809,3.0193743932693815,0.6193134078300332,2.207046323125523,2.615948684342706,0.75835979234364,1.3276167237941434,0.8918387808214385,0.31903687047659696,5.446772235198598,30.124302785687362,2.2368385123961807,11.367271077891244,1.664916936090489,-1.7017637798496266,-0.6450744672272533,-0.46270453698916547,-0.28958216712732365,-1.2474567639005516,-0.5826450690472269,-1.0015787194392538,6.561078044598053,-0.799447275079459,0.6916634225208047,-0.6052765339204984,10.831719846740645,-1.1011863292894826,15.731854039291115,44.26724491640783,919.4007226336203,-0.5245999621913913,0.8718475240638135,5.435207025131158,7.166526551967046,198.0299588058965,34.37885322651775,14.804904198011773,14.5,8.0,13.9999994039536,9.0,70.0178548657412,20.5,55.5,9.09090903672308,16.136363636363598,1.0,0.0,-0.0038329161451814797,0.0857143042038901,0.0212765957446809,684.0,655.5,474.0,641.5,256.0282697406834,157.39732901120237,0.662175362575134,246.9157488301964,189.83262829987578,174.56198754262434,58.05444955720886,20.025447587056977,73.67381281789226,47.98822341738887,92.40083561562405,226.58092803945607,134.16552084467358,112.18836567209796,71.49345131917413,56.874971106600185,4.3940784394371715,4.305445152963861,35.74537558807951,18.223150984731443,83.98162665758294,48.86730974317895,220.36450094655902,156.531171961835,150.42287650135768,43.05645431188799,29.828361969509487,7.7144817738378455,0.5251049021708872,15.967767073524039,2.030562074613076,2.0165705174538027,209.86956154834454,184.31522838637858,134.03618250479468,106.25112563721386,986.5,740.0,4.0,939.978989126885,767.5,599.0,416.5,69.5,508.18181812763197,551.5,2826.0,986.5,760.5,702.499999403954,406.499999403954,1036.44444444444,51.2666666666667,27.1333333333333,16.5,129.0,0.0,0.0,0.0,0.0,0.0,0.0,-545.454545508731,-7.5,0.0,37.0,154.5,0.0,0.0,-412.746666666667,-28.8333333333333,-32.615384615384606,949,949,949,949,949,949,949,949,949,949,949,949,949,949,949,949,949,949,0.5511064278187566,5,29,w,Student,Abitur,ja,stuendlich,Huawei,ja,stuendlich,Amazon Fire,14,24.0,36.0,39.0,29.0
103,565.3519607843137,414.65686274509807,0.6745098039215687,256.11156551827935,156.0343137254902,180.14607843137256,39.40537525354969,17.522008113590264,41.25828874572287,27.718181793851198,6.427450980392157,594.586274509804,594.3343137254902,22.705882389171457,17.952941030380774,6.951943214445235,-0.36286889127653077,-0.5211530200472673,594.75,420.75,0.0,223.726198811182,86.25,130.25,29.0,15.0,30.2272726730867,28.5,1.0,583.75,664.75,7.0,9.0,-0.0142857173267674,0.100000018732889,-0.39680850552932856,3.923064130762555,0.5823838534252479,6.580287333630779,6.333200753719943,0.4553038831236112,1.0820591344212693,0.6301418408429545,3.8104949020890873,5.122773269378021,20.55150665382544,1.5533485549501078,15.27746043437609,-7.760003333891942,-7.291490678322984,-0.13377286721151396,-0.025969879589034933,0.02843228550922932,-1.4341395440451827,-1.358437146937524,-1.2233235994647924,2.4841785151255746,-1.027357781915015,0.19589297990327204,-0.9401371182184222,21.556419200461168,-0.7424130608354726,20.53199580559557,40.62801524062249,441.5125307253264,-1.116498040799751,0.7291525304274535,48.24718139819856,47.57965005934845,239.49667838184865,79.94079862081801,111.92866482041767,29.0,15.0,7.0,9.0,223.726198811182,86.25,130.25,30.2272726730867,28.5,1.0,0.0,-0.0142857173267674,0.100000018732889,-0.39680850552932856,594.75,583.75,420.75,664.75,301.66289644311644,172.18000102339786,0.8797756316164992,231.13117310878698,176.7768072640279,176.01895809640922,59.77314481865879,17.275269720312256,66.50002354769012,36.76699509294448,61.84918623784346,251.0143946745567,150.14065278230757,74.607445194648,42.479981902837245,158.0076075405806,3.62106196253052,4.4727858322176095,33.86234100942623,15.138455236049797,27.34452133423893,16.305397869633335,203.14069232936646,146.40513264129245,152.64522106881904,36.959066788122385,22.43597146107679,8.874940407535616,0.6983160322952723,20.826650328767535,1.17124016638105,1.1395854285783913,269.3308958093033,215.80006920415366,149.3787773933096,118.30909265667034,999.5,732.0,4.0,832.8568304336591,688.0,581.0,529.5,72.5,552.727272673087,404.99999994581395,1350.0,1004.5,739.5,729.999999403954,442.0,2493.00888888889,14.5571431220794,20.0666666666667,34.5,127.5,0.0,0.0,0.0,0.0,0.0,0.0,-113.63636369055,-2.0,0.0,51.5,153.0,0.0,0.0,-230.09777777777802,-43.5333333333333,-58.9333333333333,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,0.6980392156862745,6,28,w,Student,Abitur,ja,oft,Samsung,nein,,,15,27.0,43.0,38.0,36.0
104,639.6006060606061,423.1933333333333,0.35515151515151516,235.54829836807247,144.09575757575757,163.49030303030304,35.94547544409613,14.590846394984325,36.350137723707306,25.56771348128305,65.12727272727273,641.9181818181818,582.6593939393939,74.0696970910737,61.67636360312953,8.990973613339946,0.40811735532480187,-0.30821017297060743,717.5,438.5,0.0,180.96753852556,62.0,116.0,12.5,6.0,10.227272727272698,5.0,1.0,669.5,672.0,14.0000005960464,10.0000005960464,-0.0400840556868926,0.3493975903614461,-0.170212765957447,3.817040338517521,0.9682156656427143,2.968974491130954,2.3425225147464155,0.6452854501186375,1.3134449145779201,0.8394611851056506,3.431776806496285,4.485079918934105,28.719468836797002,2.242597426829092,13.085083603571873,-7.505748957994883,-1.9354140564393292,-0.564183202581276,-0.36831460376548675,-0.0885466964282524,-1.0589920060829312,-0.9715746576023059,-1.0790195245866827,6.855725954364035,-0.7626517923459883,0.8046292858988982,-0.48205707468220504,18.490637635593277,-0.1646512272800571,18.74702235918906,36.59845943593162,824.8712750806638,-0.917931963366998,-0.08332793196919175,8.596010341440234,4.800815029304644,199.6432370994966,115.26704009361617,17.766435741125566,12.5,6.0,14.0000005960464,10.0000005960464,180.96753852556,62.0,116.0,10.227272727272698,5.0,1.0,0.0,-0.0400840556868926,0.3493975903614461,-0.170212765957447,717.5,669.5,438.5,672.0,283.74353345716696,170.70224891070274,0.6240921620823162,234.04333403292037,180.68190325546945,173.580999469206,65.6585732847393,17.741129687272714,77.21317051912288,39.2879920781368,1792.243282870824,242.42001164850453,173.80401755029303,154.56498319523678,115.6081146840459,112.5266355889717,7.197889789221388,6.943039860960648,37.699312523352546,15.30043263987829,95.05054177483085,80.68760340658297,202.44193573526005,145.5356194674016,145.9424205693298,42.92441905818265,27.57646960351613,125.69419283746635,0.4976426078971525,27.099787922314835,2.3688755057230644,2.807149051389454,246.89578402203793,206.7830303030303,146.04336161616095,144.9543772268138,995.0,758.0,4.0,895.063824539904,831.5,622.0,529.5,87.0,623.636363582178,460.0,51479.0,993.5,761.0,887.500000596046,563.000000596046,1835.0222222222199,42.3333333333333,35.133333333333304,27.0,114.5,0.0,0.0,0.0,0.0,0.0,0.0,-363.5,-10.2272727272726,0.0,48.5,83.5,0.0,0.0,-234.774497669188,-105.866666666667,-53.15384615384621,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,0.5345454545454545,7,23,w,Student,Abitur,ja,oft,Samsung,ja,abUndZu,k.A.,33,23.0,30.54545455,37.0,27.0
105,630.6236187845304,441.5511049723757,0.44613259668508287,231.10776380857692,136.0027624309392,164.72790055248618,47.840088588302535,18.42012764336064,47.56027119856335,31.903503242762188,6.9102209944751385,633.7741712707183,605.7403314917127,33.860497409632195,22.4316297593367,-72.45671626160633,-1.2700796260480938,0.42228557990444715,718.75,440.0,0.0,156.9300255828125,48.25,101.0,36.5,15.75,28.6363635821776,30.0,1.0,644.0,674.5,10.5000005960464,9.0,-0.06602040785742194,0.2937213760783895,-0.29179330698780204,3.178851041781717,0.4357061649047369,4.748773572193201,5.0240911383931905,0.5886121748624027,1.4194917665734839,0.7540808373776641,2.3517856738627416,5.53247948906486,26.493034159963113,1.7726261650036215,-6.261934758576002,-5.398596299701837,5.558660036422324,-0.43193866882924153,-0.21664846460811527,-0.07866589023024986,-1.3856066786788954,-1.2147019129587675,-1.1486139051671138,3.563287864458884,-0.9216536454912849,1.236897619367455,-0.8049659454948688,12.490269160275268,-1.159657061804811,14.181446607635777,45.5847961360892,708.3730451130231,-1.2244791654415672,0.7894730284533513,22.04022079797416,26.358064881914103,37.497614010027334,33.87030693451433,32.51481488670918,36.5,15.75,10.5000005960464,9.0,156.9300255828125,48.25,101.0,28.6363635821776,30.0,1.0,0.0,-0.06602040785742194,0.2937213760783895,-0.29179330698780204,718.75,644.0,440.0,674.5,295.25492346217806,165.67432979617215,0.6906800738497997,235.20835909298705,178.5918273454063,176.68462380257006,70.79979324970837,17.9831407775785,83.0742492970237,46.19128720716954,117.76272628361303,260.4284023190324,143.4370391771668,94.60427446734859,59.98074687175029,456.08069359638455,11.623497124066636,6.504537172801247,40.973533895959136,16.185899392570494,40.845006216749724,24.622725941163953,209.92946170288528,142.98427245810754,152.43456777876315,47.685547670130966,27.104911653890287,10.610642227038042,0.5718384664692717,140.42908675199462,3.5327749636259327,2.0963818106451066,262.98670484722584,229.33828714019677,142.90759973749374,113.55292878727738,1006.0,758.0,4.0,957.513054741292,842.5,578.0,563.5,64.5,654.5,519.090909036723,3154.0,998.5,758.0,558.0,539.999999403954,263.85307621671296,58.9333333333333,41.7333333333333,31.5,113.5,0.0,0.0,0.0,0.0,0.0,0.0,-434.5,0.0,0.0,65.0,113.5,0.0,0.0,-3087.31111111111,-74.4,-15.7692307692308,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,0.6450276243093923,8,31,w,Fitness Trainer,Hochschulreife,ja,oft,Google Nexus,nein,woechentlich,Google Nexus,31,18.0,25.0,27.0,28.0
106,645.1757614213197,403.1180203045685,0.35406091370558374,211.3439175817957,123.34010152284264,154.26459390862945,35.73363381760896,15.456874671801154,35.48730962582873,24.010556049455822,6.4873096446700504,655.2810913705583,557.2011421319797,74.63705593589599,48.4365481582995,16.29707021354467,0.9697664409517531,-1.4051139574393967,735.75,399.5,0.0,88.56814627089395,27.0,57.25,13.75,7.0,17.0454545454545,16.136363636363598,1.0,710.75,635.75,13.0,9.99999940395355,-0.003571426381869825,0.200000020435879,-0.2,3.9341992690372427,0.7717867727227428,2.4841433979188237,2.154969252964655,0.7608933319835004,1.5322509438388958,0.7871749835693919,3.843254362189628,1.5024647118253842,26.86293659847958,2.4813238928772825,9.797362154380346,3.8099192053718993,-3.8956993852295443,-0.7406706394335959,-0.5782063300646226,0.23736705346573905,-0.5102507674346226,-0.6278235448745506,-0.7134540887186165,9.61192753802597,-0.7879223760614864,1.3947647655356676,-0.8539150630994166,22.745259054505226,-0.6497622060960726,21.976800197210757,8.770860522016044,738.8245585424971,-0.5545711875950134,-1.2674041551239774,6.066656934288076,3.8443702668540136,117.06480921692881,36.13715724478156,19.511883008880506,13.75,7.0,13.0,9.99999940395355,88.56814627089395,27.0,57.25,17.0454545454545,16.136363636363598,1.0,0.0,-0.003571426381869825,0.200000020435879,-0.2,735.75,710.75,399.5,635.75,271.1560734082484,143.12808493254227,0.6594219919763723,244.66694180634775,179.6544433064085,182.34386745985205,60.77836667615014,17.51250954496755,61.30362919642846,26.528498129157008,103.5203168532303,232.19655222874022,156.26571328957934,134.6286941203916,85.53950052457883,110.46462407913637,6.258040218272227,8.008313330622453,35.998003706925694,15.518353701283317,92.86941175581254,61.68854527291178,217.3001250344321,142.07521451209757,160.25620989976494,36.87091618029072,23.11150044580488,9.89059238836343,0.510422840062872,34.45098061279296,2.639422355604134,3.3876863427424526,227.24512677471736,193.41405022030978,117.119147620397,141.96186451596353,995.5,730.5,6.0,864.848252585389,782.0,582.0,623.5,69.0,623.5,272.727272673087,2862.0,995.5,761.0,768.500000596046,428.500000596046,1619.81333333333,58.2666666666667,27.8,30.0,125.5,0.0,0.0,0.0,0.0,0.0,0.0,-96.3636364178224,0.0,0.0,75.0,164.0,0.0,0.0,-241.511111111111,-37.6666666666667,-58.461538461538495,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,0.5710659898477157,9,28,w,Student,Abitur,ja,oft,Samsung,ja,taeglich,k.A.,26,33.0,21.0,35.0,31.0
107,583.0044091710758,420.3253968253968,0.5961199294532628,285.5656374056483,169.44885361552028,205.41710758377425,54.66931216931217,26.693121693121693,54.814093289532806,39.784271259710756,11.940035273368606,588.5943562610229,624.9065255731922,25.579365258073896,13.669312326996415,-1.4750819076353485,0.40463114079022794,0.1046286537193877,615.0,426.0,0.0,276.190604474519,117.0,174.5,38.0,33.5,31.8181817639958,45.0,1.0,574.5,687.5,10.0000005960464,6.49999940395355,0.00551020718872065,0.35714288025486296,0.0666666666666667,3.3738781911770404,0.008473117080439666,4.489814569583711,6.269199457990563,0.3556545398423002,1.2628167708151663,0.4062911138959613,2.987134194264389,4.98671344074505,23.35724512614941,1.6235005421017585,-21.81420489356608,-6.685587634537079,11.597474849178656,-0.24538830838528317,-0.059272523555051075,0.026437278821473023,-1.72404889788418,-1.2778935389605979,-1.1083941860304156,3.22068063207862,-0.7871819519122538,1.1683601334962934,-1.0774651593476576,14.49141108757665,-1.46952552780428,12.85706438910935,44.71441195159444,551.6505556320407,-1.0694556427814679,1.9529784523646287,22.55246003998674,43.953295455327094,509.70805206359864,122.64075856501104,183.7756794581486,38.0,33.5,10.0000005960464,6.49999940395355,276.190604474519,117.0,174.5,31.8181817639958,45.0,1.0,0.0,0.00551020718872065,0.35714288025486296,0.0666666666666667,615.0,574.5,426.0,687.5,288.75289831955854,158.15578441960682,0.7914198269452022,226.73823358296528,179.82181019506055,172.42903033383467,83.65168662356875,21.416639413581763,86.33730046715085,44.35427431063333,194.26478215352793,246.212840291232,133.91064241384234,53.08205740873347,34.947670271062265,38.85715297637789,1.9832551743226945,2.320167064926946,48.031820684377806,19.654106361337337,27.09145877130434,13.348198606854327,193.958431598957,142.2458995486635,147.7324169722768,51.35515820055978,28.826081403993886,19.56980176615655,0.6455337507659676,4.067920519508694,0.6510309346998363,0.6691331829686845,254.32869864909745,210.05981542136834,137.39147840206005,101.08294840569985,991.5,754.0,4.0,991.9587945071112,838.5,568.5,725.5,76.0,725.5,474.5,4598.0,991.5,759.5,390.499999403954,365.999999403954,172.18666666666698,10.5714287684888,39.1333333333333,26.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.0,-3.4090909090908803,0.0,72.0,156.5,0.0,0.0,-900.64,-31.2,-10.457143018197,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,0.7266313932980599,10,29,m,Student,Abitur,ja,oft,Sony,ja,taeglich,Samsung,22,23.0,32.0,24.0,29.0
108,624.4424342105264,423.59375,0.5032894736842105,252.42929509241085,152.32730263157896,178.83963815789474,47.706499546279495,17.72737068965517,47.679126771710585,26.604665049222515,9.388157894736842,623.3996710526316,601.2919407894736,44.26151332259178,26.08388146522798,-17.166031453991433,0.2141633643784752,-0.04494095302684828,688.25,427.75,0.0,216.0103706663475,84.0,145.75,36.5,13.0,32.95454540035945,29.090909036722998,1.0,622.25,665.0,12.500000298023199,7.5,-0.055681639718132905,0.4142857383708571,-0.266666666666667,2.7785156279578267,0.5415021070845933,4.152934235376319,4.1296434210687,0.5141733637444564,1.3130661008606814,0.5561240706518783,2.56962804608575,3.432330626097804,24.22804565933495,1.5636087908796363,-8.29183071625052,-5.366049195156726,-0.13447794515948228,-0.41461485463216796,-0.18574828815001418,0.029399038285219444,-1.2934100070459857,-1.2145418531218746,-1.0234532483481442,3.0235712580541403,-0.8102918873871618,1.0071838414708028,-0.9212750240607877,8.822774318954108,-0.8677073158673112,8.443656134692594,28.802110181684938,593.1465868980622,-1.1220103015415348,0.5435000847333873,18.551433288577144,18.026781768597317,70.98958489570572,62.84639921316406,21.43093963820847,36.5,13.0,12.500000298023199,7.5,216.0103706663475,84.0,145.75,32.95454540035945,29.090909036722998,1.0,0.0,-0.055681639718132905,0.4142857383708571,-0.266666666666667,688.25,622.25,427.75,665.0,292.03293433572463,151.49199584257155,0.6935730150961572,222.87329326830732,177.07581919696793,163.9025412329034,68.00491624810051,17.601194843191465,69.21061912762362,28.977333239788514,147.98812452209287,250.9638237348459,134.2304316529215,102.99672836878572,64.71905107037891,146.85633838908842,8.61407939490305,3.257087107517206,41.26335061401487,15.786687556714941,53.98555980612965,32.40859272707903,192.661899007225,141.3651099376734,140.96544700051945,42.350770624672265,22.166336781174277,14.656855955678495,0.5877229051246534,36.31082627316284,1.9895777378510129,1.2021691729042083,258.25093598511063,216.94736842105166,130.2890625,108.14109028739621,1004.5,732.0,4.0,852.115015710907,783.0,561.5,411.5,70.0,411.5,301.5,3630.0,996.0,752.5,660.500000596046,448.000000596046,229.745314473752,45.9333333333333,18.2,43.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,-220.0,-9.318181818181868,0.0,68.0,138.5,0.0,0.0,-1447.5066666666696,-80.6,-21.538461538461494,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,0.6694078947368421,11,28,w,Gesundheits- und Krankenpflegerin,Abitur,ja,stuendlich,Sony,ja,taeglich,Microsoft,11,24.0,27.0,33.0,41.0
