user_id,x_location.down_mean,y_location.down_mean,touch.duration_mean,swipe_length_mean,swipe_length.x_mean,swipe_length.y_mean,button_touch_x_location_mean,button_touch_y_location_mean,target_touch_x_location_mean,target_touch_y_location_mean,time_between_touches_mean,x_location.release_mean,y_location.release_mean,difference.touch_buttonCenter_x_mean,difference.touch_buttonCenter_y_mean,touchAccuracy_mean,touchAccuracy_x_mean,touchAccuracy_y_mean,x_location.down_median,y_location.down_median,touch.duration_median,swipe_length_median,swipe_length.x_median,swipe_length.y_median,button_touch_x_location_median,button_touch_y_location_median,target_touch_x_location_median,target_touch_y_location_median,time_between_touches_median,x_location.release_median,y_location.release_median,difference.touch_buttonCenter_x_median,difference.touch_buttonCenter_y_median,touchAccuracy_median,touchAccuracy_x_median,touchAccuracy_y_median,button_touch_x_location_skew,button_touch_y_location_skew,difference.touch_buttonCenter_x_skew,difference.touch_buttonCenter_y_skew,swipe_length_skew,swipe_length.x_skew,swipe_length.y_skew,target_touch_x_location_skew,target_touch_y_location_skew,time_between_touches_skew,touch.duration_skew,touchAccuracy_skew,touchAccuracy_x_skew,touchAccuracy_y_skew,x_location.down_skew,x_location.release_skew,y_location.down_skew,y_location.release_skew,x_location.down_kurt,y_location.down_kurt,touch.duration_kurt,swipe_length_kurt,swipe_length.x_kurt,swipe_length.y_kurt,button_touch_x_location_kurt,button_touch_y_location_kurt,target_touch_x_location_kurt,target_touch_y_location_kurt,time_between_touches_kurt,x_location.release_kurt,y_location.release_kurt,difference.touch_buttonCenter_x_kurt,difference.touch_buttonCenter_y_kurt,touchAccuracy_kurt,touchAccuracy_x_kurt,touchAccuracy_y_kurt,button_touch_x_location_quantile,button_touch_y_location_quantile,difference.touch_buttonCenter_x_quantile,difference.touch_buttonCenter_y_quantile,swipe_length_quantile,swipe_length.x_quantile,swipe_length.y_quantile,target_touch_x_location_quantile,target_touch_y_location_quantile,time_between_touches_quantile,touch.duration_quantile,touchAccuracy_quantile,touchAccuracy_x_quantile,touchAccuracy_y_quantile,x_location.down_quantile,x_location.release_quantile,y_location.down_quantile,y_location.release_quantile,x_location.down_std,y_location.down_std,touch.duration_std,swipe_length_std,swipe_length.x_std,swipe_length.y_std,button_touch_x_location_std,button_touch_y_location_std,target_touch_x_location_std,target_touch_y_location_std,time_between_touches_std,x_location.release_std,y_location.release_std,difference.touch_buttonCenter_x_std,difference.touch_buttonCenter_y_std,touchAccuracy_std,touchAccuracy_x_std,touchAccuracy_y_std,button_touch_x_location_mad,button_touch_y_location_mad,difference.touch_buttonCenter_x_mad,difference.touch_buttonCenter_y_mad,swipe_length_mad,swipe_length.x_mad,swipe_length.y_mad,target_touch_x_location_mad,target_touch_y_location_mad,time_between_touches_mad,touch.duration_mad,touchAccuracy_mad,touchAccuracy_x_mad,touchAccuracy_y_mad,x_location.down_mad,x_location.release_mad,y_location.down_mad,y_location.release_mad,x_location.down_max,y_location.down_max,touch.duration_max,swipe_length_max,swipe_length.x_max,swipe_length.y_max,button_touch_x_location_max,button_touch_y_location_max,target_touch_x_location_max,target_touch_y_location_max,time_between_touches_max,x_location.release_max,y_location.release_max,difference.touch_buttonCenter_x_max,difference.touch_buttonCenter_y_max,touchAccuracy_max,touchAccuracy_x_max,touchAccuracy_y_max,x_location.down_min,y_location.down_min,touch.duration_min,swipe_length_min,swipe_length.x_min,swipe_length.y_min,button_touch_x_location_min,button_touch_y_location_min,target_touch_x_location_min,target_touch_y_location_min,time_between_touches_min,x_location.release_min,y_location.release_min,difference.touch_buttonCenter_x_min,difference.touch_buttonCenter_y_min,touchAccuracy_min,touchAccuracy_x_min,touchAccuracy_y_min,x_location.down_count,y_location.down_count,touch.duration_count,swipe_length_count,swipe_length.x_count,swipe_length.y_count,button_touch_x_location_count,button_touch_y_location_count,target_touch_x_location_count,target_touch_y_location_count,time_between_touches_count,x_location.release_count,y_location.release_count,difference.touch_buttonCenter_x_count,difference.touch_buttonCenter_y_count,touchAccuracy_count,touchAccuracy_x_count,touchAccuracy_y_count,hit_rate,UserId,VP,Age,Genre,Education_Level,Handedness,Handedness_Cmd,Handedness_Score,Glasses wearer,Injury,Has a Smartphone,How often use SP,Hours_of_use_SP,Level of expertise,Brand S.phone,Has a Tablet,Brand Tablet,How often use T.,Hours_of_use_T,Level expertise T.,Left Hand,Right hand,Left Hand_1,Right Hand,Neuroticism,Extraversion,Openness,Agreeableness,Conscientiousness,sex
190,532.4411764705883,386.75599128540307,1.2200435729847494,379.0616858214308,228.55555555555554,267.7962962962963,22.99346405228758,18.801742919389977,22.013368944544236,33.19092901307192,9.379084967320262,517.7592592592592,652.3714596949891,20.5479302832244,13.372549019607844,-2.6606820097695216,-0.356714672400946,-0.3482792443576757,561.0,380.5,1.0,392.143149882795,185.0,254.0,23.5,18.0,17.04545,37.72727,1.0,528.0,686.5,8.0,6.5,0.00326530612244898,0.11428571428571402,-0.157142857142857,0.19390530496747344,0.3565463034092031,5.478363500030694,6.24057672505049,0.0970294612334339,0.7530516124374875,0.2065595190764026,0.6799292487139331,0.10562807870084712,14.321435810004314,5.2586566378729245,-7.295626140842769,-2.8516476029781277,-2.5209714063840485,-0.13108072803279147,-0.06005131353662186,-0.011600629066440861,-2.0578215802952613,-1.1735052117488303,-1.0771919959825365,33.38363789522202,-0.7100287830864445,-0.28685774124297314,-1.078051810455158,-1.3671362987545128,-1.1016188170392105,-0.4505597314511811,-0.8574549534922373,211.09716498562483,-0.8400382845664742,3.5131857263804616,31.992138892105835,48.10620644549719,88.84473007501008,31.214235864635164,49.868548537495116,23.5,18.0,8.0,6.5,392.143149882795,185.0,254.0,17.04545,37.72727,1.0,1.0,0.00326530612244898,0.11428571428571402,-0.157142857142857,561.0,528.0,380.5,686.5,270.18876189851943,139.64421941253477,2.5571099608364607,188.99133635255467,178.68953665355284,153.5126319689215,19.867710983423986,16.809876918677944,22.110374675305806,25.86497704972109,67.89704573284631,192.89530187394308,98.97644746658075,57.660852391768735,27.976451971000422,131.40667705483722,6.86636649040268,3.60691026209999,17.96314807695046,14.904609338288662,22.52073039334361,11.886838395488871,158.44219496943919,149.45025417574425,132.49463406761888,19.058648795116866,22.905029079613197,14.033405954974667,1.2420768840094765,22.89243206127017,1.9940110272375657,1.0960886004159969,233.83019351531465,162.18219962882245,120.47340291720667,69.50863627949343,986.5,714.0,21.0,849.180781694923,748.0,599.5,66.5,62.0,97.72727,134.5,1040.0,949.5,761.0,527.0,288.0,528.047750229568,44.2424242424242,29.733333333333306,26.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.090909,0.0,0.0,79.5,285.0,0.0,0.0,-1538.11570247934,-55.4666666666667,-34.9090909090909,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,0.7124183006535948,190,611,23,M,BSc.,RIGHT,,8,NO,NO,YES,Daily,2,"4,8",Apple,YES,Apple,Daily,"0,5","2,9",Hand,Stand,Table,Hand,36,38,36,41,44,M
191,516.2414285714286,408.43857142857144,2.342857142857143,310.29630633078625,192.10714285714286,215.06285714285715,19.947142857142858,14.15857142857143,18.667142993428573,23.394675319999987,14.817142857142857,495.75142857142856,621.2014285714286,34.60142857142857,28.41857142857143,31.90524627510195,0.011264069264069069,-1.2499492888064319,530.0,425.5,1.0,308.247802982968,140.25,188.0,10.25,6.5,8.6363635,18.068185,1.0,490.5,666.0,9.0,9.5,0.009183673469387754,0.2,-0.22857142857142895,0.5936648281320981,0.9273645775498941,3.791875921455628,3.3677814929934846,0.3298128570270113,0.9998875483008135,0.5166643988664933,0.6865187934095864,0.36977110883084197,18.289970406719057,2.944452890804378,1.6422756644632681,1.1385840217476328,-2.4213078382330036,-0.044758556735210106,0.13918555663406887,-0.14361655901398437,-1.7137181132051063,-1.0707308742535777,-0.9193971010979052,8.653115604793902,-0.8431373286864554,0.39960936804339475,-0.8447192519437103,-1.0993089882004414,-0.23218350612797245,-0.8994612563563344,-1.3037905541065402,339.34472025535393,-0.5135316840244135,2.5603036420543783,14.075616808367712,10.6891082012366,34.86474381440065,19.673626404351136,12.521030728114793,10.25,6.5,9.0,9.5,308.247802982968,140.25,188.0,8.6363635,18.068185,1.0,1.0,0.009183673469387754,0.2,-0.22857142857142895,530.0,490.5,425.5,666.0,254.02504416662532,145.20398584445493,3.8027501520331803,210.5655847105892,175.4829825637339,163.4252465927619,21.702486365609072,16.56980971350832,21.808971995762956,23.065537654305942,151.74630367653913,184.99073681049467,117.69629764495019,83.87372226956198,61.06977148604169,216.31051964653653,9.884577616369947,7.472967948113862,19.722146938775605,14.281853061224439,42.86133061224472,32.85515918367348,179.77216685684886,144.57408163265333,139.1714612244902,19.344099639843268,20.932742877028513,23.214269387755255,2.2951836734693947,77.78530651988979,3.1601303648732215,3.115198162381836,216.20477551020457,150.92004897959183,122.4263428571428,88.01121632653062,974.0,753.5,22.0,828.176611599241,820.5,615.0,69.5,64.5,75.90909,80.90909,2824.0,973.5,754.5,486.0,347.5,1436.9439853076199,58.9090909090909,28.8,29.5,120.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.5,0.0,0.0,48.5,199.0,0.0,0.0,-1870.8099173553696,-57.7333333333333,-37.5151515151515,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,0.5914285714285714,191,612,23,F,BSc.,RIGHT,,10,NO,NO,YES,Daily,3,"7,6",Apple,YES,Apple,Weekly,1,"4,1",Stand,Hand,Hand,All ok,33,38,35,35,44,F
192,492.6062176165803,362.44948186528495,1.5155440414507773,318.8943362966689,189.82901554404145,225.5479274611399,18.68377590673575,12.174222797927461,18.666156321621287,23.674045955958558,5.5,496.51295336787564,586.9507772020726,38.766839378238345,41.69559585492228,-21.532297548674514,-0.3684837830563228,-1.6282201175335886,428.5,371.5,1.0,319.863001518283,135.25,199.75,12.25,5.0,14.09091,22.72727,1.0,483.25,664.75,11.0,13.0,0.0,0.0,-0.5309523809523808,0.5920699290153251,0.7953802323544278,3.3553534877549875,2.5194197321546885,0.21126847118814804,1.0687237898512036,0.34511514452495945,0.5397959065677994,0.2683252837282699,4.904763192934519,4.013852543880904,-4.180032273687709,-0.5119882612621445,-1.644042241497397,0.11572022060862582,0.1734183090458856,0.03380290544736585,-1.373923410913088,-1.1006048708991352,-1.2407154365273632,18.23125008706102,-0.8750458197802722,0.46677596605045535,-1.1543677142003157,-0.979347638340609,-0.6023666927208473,-1.0415968324905687,-1.4377836591278352,25.183603257114875,-0.5720805246371703,0.7150457454293813,10.946938085812958,5.115688279162246,31.979558559692858,19.97896519588934,10.509668057324445,12.25,5.0,11.0,13.0,319.863001518283,135.25,199.75,14.09091,22.72727,1.0,1.0,0.0,0.0,-0.5309523809523808,428.5,483.25,371.5,664.75,262.217930801782,144.52833510796935,3.0083894538186895,219.5058708753798,187.22466339796924,167.196993722911,19.855204251067278,14.0542867719111,19.852333015123616,23.097068364582196,16.994154839276327,205.19944960327922,149.45305969214024,86.4710673862627,76.18644223582777,239.92778549911532,7.715043537738079,8.880767036849356,17.67533272705307,12.312978200757078,48.10168058202914,48.573344250852465,186.59655967056014,151.38431904212183,146.17859539853438,17.800499269444348,21.340475090217243,7.696891191709844,1.5708743858895495,68.53362722465398,2.68477427674923,3.7191435410276847,229.1158017664905,170.44095143493797,127.32850546323395,120.8551907433755,996.5,693.0,22.0,913.17605093432,824.0,586.0,69.5,54.5,71.81818,74.09091,123.0,981.0,729.0,492.5,330.0,1269.33333333333,42.6060606060606,34.6666666666667,13.5,112.5,0.0,0.0,0.0,0.0,0.0,0.0,-11.13636,0.0,0.0,54.5,151.5,0.0,0.0,-1683.5849403122104,-40.933333333333294,-40.0,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,0.5751295336787565,192,613,23,F,BSc.,RIGHT,MIXED: Write with Left hand,3,NO,NO,YES,Daily,1,"5,4",Samsung,NO,/,/,/,/,Table,All ok,Stand,All ok,36,31,34,35,36,F
193,496.922268907563,380.42331932773106,1.3403361344537814,358.0997041617739,222.3886554621849,252.0514705882353,17.699579831932773,18.247899159663866,17.347688831188695,29.38961048319326,9.140756302521009,484.9012605042017,631.781512605042,19.63760504201681,18.782563025210084,-0.41217602074281484,0.017811670122594974,0.15270653716031893,494.0,385.75,1.0,344.8304983569335,181.5,232.0,11.75,13.25,7.7272729999999985,28.18182,1.0,483.25,677.0,10.5,9.0,0.00010204081632653052,-0.0666666666666667,-0.0285714285714286,0.6503559423405104,0.5470717189769294,5.94153136215866,4.936132690526255,0.213344117002063,0.8216648950711533,0.25847032892235366,0.9397042617843506,0.2725104695042256,20.99311265137866,4.53791509659885,5.360394391912528,0.8736162036467587,1.167838284891557,0.08181444858488446,0.05885867954008814,0.020908779451223856,-1.773648911634749,-1.2987853524822222,-1.1425995824270188,23.79054010789642,-0.47209089959612616,-0.002173722208032025,-0.9204433614227634,-0.8674139263914866,-1.0599010528705086,-0.2487194354149067,-1.3879085103984037,451.50484579441905,-0.7808095317692532,2.6854118790100077,41.65656236335394,25.24682298916312,129.8764464690417,35.50456009872001,29.889828823360798,11.75,13.25,10.5,9.0,344.8304983569335,181.5,232.0,7.7272729999999985,28.18182,1.0,1.0,0.00010204081632653052,-0.0666666666666667,-0.0285714285714286,494.0,483.25,385.75,677.0,275.4995276486527,135.95240615478144,2.8272603611860117,192.44282127986435,172.08633450585813,150.6697573046889,18.70947071832683,18.92921706608789,22.22961548746976,27.745829126472287,92.88455278437378,201.5987513497448,110.13700823888614,43.14044961993321,43.82028478307395,108.3143503027213,5.375824321917913,5.550254547461567,16.444477791116412,16.88632511828262,17.950431643245494,18.741702563378265,158.02903428944987,140.62904279358804,126.93163000494326,18.807458330771706,25.345847510151042,14.133050278935237,1.4275298354635906,18.043612590338874,1.7683005364101327,1.7201060026760882,238.76452051408745,169.55210613657223,118.72357178165382,82.90431466704366,1001.0,735.0,21.0,934.1662057685452,760.5,592.5,68.5,65.5,80.90909,88.18182,2005.0,965.0,758.0,457.0,325.0,1640.1422222222195,43.4666666666667,37.7333333333333,34.5,127.5,0.0,0.0,0.0,0.0,0.0,0.0,-20.90909,0.0,0.0,0.0,191.0,0.0,0.0,-898.666666666667,-44.9333333333333,-36.533333333333296,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,0.6071428571428571,193,614,30,M,High School,RIGHT,,9,YES,NO,YES,Daily,"4,5","4,5",Apple,YES,Apple,Daily,1,"3,9",Stand,Stand,Hand,Table,18,35,37,37,37,M
195,502.5205338809035,375.94969199178644,1.1765913757700206,368.37670852462736,226.3993839835729,260.5636550308008,20.72895277207392,15.986652977412732,21.028374041871935,31.708978753593424,7.9897330595482545,500.19096509240245,633.4229979466119,33.93326488706366,35.86344969199179,-16.247141683398233,0.539374383316888,-2.527200280896379,499.0,374.5,1.0,359.947565625884,179.5,241.0,12.5,10.5,6.363636,24.31818,1.0,493.5,690.0,12.5,10.5,0.0,0.157142857142857,-0.214285714285714,0.4902046295360165,0.6899996524293273,3.5334286093064913,2.784767000632513,0.23572941035499245,0.9680675907357718,0.3584077190166358,1.0041496123829254,0.3523073405929688,20.47686834412601,5.265572951634829,-3.667859275712033,1.9318714397731425,-2.69283591084045,0.04337474755339423,-0.027770379845073318,0.1322457231978489,-1.5153060838881858,-1.2433502877332883,-1.0602842269242765,33.42775500579686,-0.9055911336379867,0.28779239657622213,-0.9540408372824212,-1.2984926596451,-0.8097397458128319,-0.18784934170145062,-1.3176079355727495,439.1014488235085,-0.7590166385099759,1.293711377344624,13.313839920222026,6.887190698007637,23.89808272061482,19.652410483131433,8.300279851736157,12.5,10.5,12.5,10.5,359.947565625884,179.5,241.0,6.363636,24.31818,1.0,1.0,0.0,0.157142857142857,-0.214285714285714,499.0,493.5,374.5,690.0,279.43319244948833,144.2279111861892,2.397191919332861,196.69762782166472,179.09268107674757,152.31915355766228,21.816986707227958,17.47480038944459,26.794721807489093,31.26856701898032,65.4626609348991,208.89868840413502,132.2465108598908,66.97916851251006,69.87051029333671,184.34103016913423,8.162850154231869,8.767109112130433,19.874760192099295,15.469306696912316,37.831508333719725,43.11916397168248,167.95941189705212,145.9885861980277,129.88215576234663,22.717919130233415,28.682952948277354,12.07624099270991,1.0998570639501863,64.1081395497922,3.122272238918389,4.845884855811531,241.93236468509795,173.94711787796882,122.83870573304273,102.21381799476326,984.0,750.0,22.0,844.7026103901891,825.0,604.5,68.5,66.0,102.2727,110.0,1413.0,983.5,761.0,442.5,326.5,616.733333333333,59.0,26.3333333333333,13.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.72727,0.0,0.0,34.0,157.0,0.0,0.0,-1510.4,-55.6,-39.8,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,0.5893223819301848,195,616,31,F,Secondary School,RIGHT,,10,YES,YES,YES,Daily,5,"7,7",HTC,YES,Apple,Daily,4,"8,5",Stand,Alle ok,Table,Table,35,38,41,37,38,F
196,513.5049382716049,380.537037037037,1.3012345679012345,378.5957852779819,226.33333333333334,272.18518518518516,23.341975308641974,20.833333333333332,22.55869794691358,33.026823716049364,14.503703703703703,508.5740740740741,651.9320987654321,18.340740740740742,12.396296296296295,5.647976024937039,-0.01261717706162171,-0.35764523542301374,520.0,369.5,1.0,388.27374363971603,188.5,262.5,22.5,22.5,19.54545,38.63636,1.0,513.5,683.5,7.0,5.0,-0.00102040816326531,0.11428571428571402,-0.0666666666666667,0.25845634722242006,0.24802319892088526,5.4994854181045865,6.433981652302562,0.0789643410864116,0.8591614420647659,0.13951113748322475,0.31982972360905976,0.03523813117920207,19.945291974137266,4.739428983423765,2.2825775465908205,-2.621265524855076,-5.754077508097492,-0.02728392046777865,0.013628718872111032,0.04527700644549609,-2.1464506378535355,-1.1429577532216093,-1.1432038323409681,24.713349783196232,-0.6241134791120251,0.1782793503875051,-1.1546448430332297,-1.2626498888226387,-1.2196240257025335,-0.5708015235650534,-1.4184502598211874,400.12469271181436,-0.5849329855015335,4.164098175841444,30.35806327457217,44.540196116133195,56.452865184846246,35.092150005764054,44.19273616637259,22.5,22.5,7.0,5.0,388.27374363971603,188.5,262.5,19.54545,38.63636,1.0,1.0,-0.00102040816326531,0.11428571428571402,-0.0666666666666667,520.0,513.5,369.5,683.5,266.83105489567987,138.25115207695407,2.931245715112682,202.3664221743158,179.47212199742174,163.736843709346,19.628283695753247,17.76144868545189,22.11757702126978,26.083170187041407,189.7855567100764,178.28492102195952,103.33691631769175,52.48146720929251,34.92529667210808,176.97501316982405,6.910239061048155,4.255008955971094,17.679530559365958,16.07736625514404,19.68623685413793,13.021124828532221,167.28010915641534,147.02222222222233,141.78683127572003,18.94980680379209,23.892957190367266,23.87584819387284,1.3872275567748877,32.26327788311661,1.7245210983702068,1.1740417830404117,229.6542600213383,147.52427983539104,119.29538180155464,70.87678707514108,976.5,705.5,22.0,916.505455521133,839.5,608.0,67.5,65.5,85.0,100.0,3813.0,935.5,759.5,381.5,333.5,1419.88,46.2424242424242,15.4,33.5,122.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.5,-2.5,0.0,49.0,187.0,0.0,0.0,-1451.7318640955,-47.2,-35.6666666666667,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,0.7703703703703704,196,617,24,F,High School,RIGHT,,10,YES,NO,YES,Daily,3,"4,8",Apple,NO,/,/,/,"4,6",Stand,Stand,Hand,Hand,34,35,42,39,44,F
197,519.5,385.18503937007875,1.6404199475065617,337.2129196614493,200.3727034120735,241.32808398950132,17.408136482939632,16.329396325459317,18.130636995013116,27.669649236220476,9.275590551181102,515.6574803149606,624.2664041994751,29.862204724409448,24.29527559055118,7.746684106438678,-0.007485427957868868,0.09322698299076274,515.5,400.5,1.0,344.988405602275,155.0,227.5,13.0,12.5,12.95455,25.68182,1.0,510.5,675.0,8.5,7.0,0.0,-0.0666666666666667,-0.157142857142857,0.46779003917292894,0.5006989391261014,3.8442184799170813,3.803240887249275,0.12689710485126585,0.9593569374054726,0.3227044347086303,0.6096079309090153,0.2157068632439643,16.753171137392,4.110577770401359,6.013462706389436,0.8986463121242151,0.124264012507465,-0.06983675085295778,0.08237618357091153,-0.13806923850248398,-1.708165850310819,-1.2660452852570312,-1.1140447596933964,19.251797776888548,-0.6638445819870831,0.3845319017260538,-0.952423008639534,-1.038370529106101,-1.0108646848950347,-0.7981517787734087,-1.2978909725968382,306.1931047928025,-0.8462107276404867,2.233751685483997,14.953893713556933,14.792277716743481,54.30893516239644,28.597438302660645,30.714044598799116,13.0,12.5,8.5,7.0,344.988405602275,155.0,227.5,12.95455,25.68182,1.0,1.0,0.0,-0.0666666666666667,-0.157142857142857,515.5,510.5,400.5,675.0,276.1035084319305,136.92787867998635,2.9556981243231473,204.65652056623617,178.21626111727207,159.64858604135347,16.835722107666975,16.183520757495952,20.239034307893164,24.428853844236798,65.89002126734259,209.58153827882524,113.37608248161646,72.71181428199291,55.34056120481001,103.04481558510857,6.372783875402796,4.07359105879598,15.00709556974672,14.514573473591396,37.58852584371853,29.38301609936555,172.4350527487178,145.7735824360538,135.42744952156573,17.605233752298517,21.98945250426771,14.475210283753992,1.5533511067022179,25.880447929147056,1.9829984924039106,1.4453990674215118,240.2230971128609,176.2502945005889,118.16405232810473,87.02853383484529,973.0,620.5,22.0,981.3013043912661,794.0,598.5,62.0,63.5,69.54545999999999,86.36364,1224.0,979.0,738.5,466.5,344.5,963.617777777778,46.5333333333333,28.533333333333307,43.5,121.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,0.0,73.5,184.5,0.0,0.0,-434.311111111111,-46.5333333333333,-32.060606060606105,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,0.6482939632545932,197,618,22,M,High School,LEFT,,-10,YES,NO,YES,Daily,2,"5,9",Samsung,NO,/,/,/,/,Table,Table,Stand,Hand,33,34,34,33,34,M
198,496.7202247191011,347.9640449438202,1.341573033707865,330.7653878265385,203.7921348314607,228.50898876404494,15.30870786516854,12.690870786516854,15.442798642247194,21.660980728764045,27.4,500.35505617977526,569.2415730337078,37.37865168539326,30.74943820224719,22.78915129611132,0.48220171214553365,-0.6688104966194841,488.0,334.0,1.0,312.922114910404,136.5,192.0,0.0,0.0,0.0,0.0,1.0,488.0,666.5,10.5,10.0,0.0,0.17142857142857096,-0.185714285714286,0.9636264181538724,1.094526433677352,3.18848582791883,2.713043171273769,0.42075140567218206,1.0545304433004763,0.4185604104906792,1.21495115112198,0.8690164743955613,21.06948031830654,4.247709805101114,2.4153602824263207,-0.4267012596147883,-0.9508164057916381,0.051585862606300714,0.15531334964256432,0.23549972831122315,-0.9851183219293956,-1.0846993463600039,-1.0925926312177985,23.678093277535922,-0.7252800068339544,0.2903890946527463,-1.0499789541828553,-0.5081468543297749,0.00029893955291715457,0.5058015349608818,-0.6111044537259396,444.27688138485394,-0.7679604900544295,-0.45438689375031505,10.346422342600867,6.568148164347198,23.812112811246084,11.068038348229416,7.631053379280335,0.0,0.0,10.5,10.0,312.922114910404,136.5,192.0,0.0,0.0,1.0,1.0,0.0,0.17142857142857096,-0.185714285714286,488.0,488.0,334.0,666.5,250.12650140910029,140.8038011419934,2.143543048149765,216.67359001119183,186.80767692662022,166.56455856895965,20.232007738276298,16.927103700338915,22.661961961977035,28.120424157237245,475.33355950615663,206.62415231004803,177.72795780069737,74.30983419196555,56.03667380939563,225.63791774352975,10.842295440329279,8.304523766832952,17.761417750284075,14.555205782098213,44.28360055548531,34.78560282792562,183.69890865893004,153.28877666961287,144.3202928923113,18.93659651249077,25.238784470348733,47.68898876404533,1.169589698270415,84.24582379766647,4.398616530883161,3.62987231595993,213.2369044312587,172.06524933720488,121.77245297310985,150.84787274334033,971.5,644.0,18.0,897.79869681349,821.5,601.0,67.0,65.0,99.54546,117.0,10028.0,984.0,760.0,450.0,289.5,1718.9866666666699,54.545454545454504,31.466666666666693,14.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31818,-5.681818,0.0,60.0,150.5,0.0,0.0,-1246.28099173554,-56.133333333333304,-38.6,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,0.4786516853932584,198,619,28,M,BSc.,LEFT,,-8,YES,NO,YES,Daily,1,"2,6",LTE,NO,/,/,/,"2,3",Stand,Stand,Table,Table,37,31,37,43,44,M
198,496.7202247191011,347.9640449438202,1.341573033707865,330.7653878265385,203.7921348314607,228.50898876404494,15.30870786516854,12.690870786516854,15.442798642247194,21.660980728764045,27.4,500.35505617977526,569.2415730337078,37.37865168539326,30.74943820224719,22.78915129611132,0.48220171214553365,-0.6688104966194841,488.0,334.0,1.0,312.922114910404,136.5,192.0,0.0,0.0,0.0,0.0,1.0,488.0,666.5,10.5,10.0,0.0,0.17142857142857096,-0.185714285714286,0.9636264181538724,1.094526433677352,3.18848582791883,2.713043171273769,0.42075140567218206,1.0545304433004763,0.4185604104906792,1.21495115112198,0.8690164743955613,21.06948031830654,4.247709805101114,2.4153602824263207,-0.4267012596147883,-0.9508164057916381,0.051585862606300714,0.15531334964256432,0.23549972831122315,-0.9851183219293956,-1.0846993463600039,-1.0925926312177985,23.678093277535922,-0.7252800068339544,0.2903890946527463,-1.0499789541828553,-0.5081468543297749,0.00029893955291715457,0.5058015349608818,-0.6111044537259396,444.27688138485394,-0.7679604900544295,-0.45438689375031505,10.346422342600867,6.568148164347198,23.812112811246084,11.068038348229416,7.631053379280335,0.0,0.0,10.5,10.0,312.922114910404,136.5,192.0,0.0,0.0,1.0,1.0,0.0,0.17142857142857096,-0.185714285714286,488.0,488.0,334.0,666.5,250.12650140910029,140.8038011419934,2.143543048149765,216.67359001119183,186.80767692662022,166.56455856895965,20.232007738276298,16.927103700338915,22.661961961977035,28.120424157237245,475.33355950615663,206.62415231004803,177.72795780069737,74.30983419196555,56.03667380939563,225.63791774352975,10.842295440329279,8.304523766832952,17.761417750284075,14.555205782098213,44.28360055548531,34.78560282792562,183.69890865893004,153.28877666961287,144.3202928923113,18.93659651249077,25.238784470348733,47.68898876404533,1.169589698270415,84.24582379766647,4.398616530883161,3.62987231595993,213.2369044312587,172.06524933720488,121.77245297310985,150.84787274334033,971.5,644.0,18.0,897.79869681349,821.5,601.0,67.0,65.0,99.54546,117.0,10028.0,984.0,760.0,450.0,289.5,1718.9866666666699,54.545454545454504,31.466666666666693,14.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31818,-5.681818,0.0,60.0,150.5,0.0,0.0,-1246.28099173554,-56.133333333333304,-38.6,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,0.4786516853932584,198,619,28,M,BSc.,LEFT,,-8,YES,NO,YES,Daily,1,"2,6",LTE,NO,/,/,/,"2,3",Stand,Stand,Table,Table,28,40,38,36,41,M
