"sessionNr","App","Size","user_id","x_location.down_mean","y_location.down_mean","touch.duration_mean","swipe_length_mean","swipe_length.x_mean","swipe_length.y_mean","button_touch_x_location_mean","button_touch_y_location_mean","target_touch_x_location_mean","target_touch_y_location_mean","time_between_touches_mean","x_location.release_mean","y_location.release_mean","difference.touch_buttonCenter_x_mean","difference.touch_buttonCenter_y_mean","touchAccuracy_mean","touchAccuracy_x_mean","touchAccuracy_y_mean","x_location.down_median","y_location.down_median","touch.duration_median","swipe_length_median","swipe_length.x_median","swipe_length.y_median","button_touch_x_location_median","button_touch_y_location_median","target_touch_x_location_median","target_touch_y_location_median","time_between_touches_median","x_location.release_median","y_location.release_median","difference.touch_buttonCenter_x_median","difference.touch_buttonCenter_y_median","touchAccuracy_median","touchAccuracy_x_median","touchAccuracy_y_median","button_touch_x_location_skew","button_touch_y_location_skew","difference.touch_buttonCenter_x_skew","difference.touch_buttonCenter_y_skew","swipe_length_skew","swipe_length.x_skew","swipe_length.y_skew","target_touch_x_location_skew","target_touch_y_location_skew","time_between_touches_skew","touch.duration_skew","touchAccuracy_skew","touchAccuracy_x_skew","touchAccuracy_y_skew","x_location.down_skew","x_location.release_skew","y_location.down_skew","y_location.release_skew","x_location.down_kurt","y_location.down_kurt","touch.duration_kurt","swipe_length_kurt","swipe_length.x_kurt","swipe_length.y_kurt","button_touch_x_location_kurt","button_touch_y_location_kurt","target_touch_x_location_kurt","target_touch_y_location_kurt","time_between_touches_kurt","x_location.release_kurt","y_location.release_kurt","difference.touch_buttonCenter_x_kurt","difference.touch_buttonCenter_y_kurt","touchAccuracy_kurt","touchAccuracy_x_kurt","touchAccuracy_y_kurt","button_touch_x_location_quantile","button_touch_y_location_quantile","difference.touch_buttonCenter_x_quantile","difference.touch_buttonCenter_y_quantile","swipe_length_quantile","swipe_length.x_quantile","swipe_length.y_quantile","target_touch_x_location_quantile","target_touch_y_location_quantile","time_between_touches_quantile","touch.duration_quantile","touchAccuracy_quantile","touchAccuracy_x_quantile","touchAccuracy_y_quantile","x_location.down_quantile","x_location.release_quantile","y_location.down_quantile","y_location.release_quantile","x_location.down_std","y_location.down_std","touch.duration_std","swipe_length_std","swipe_length.x_std","swipe_length.y_std","button_touch_x_location_std","button_touch_y_location_std","target_touch_x_location_std","target_touch_y_location_std","time_between_touches_std","x_location.release_std","y_location.release_std","difference.touch_buttonCenter_x_std","difference.touch_buttonCenter_y_std","touchAccuracy_std","touchAccuracy_x_std","touchAccuracy_y_std","button_touch_x_location_mad","button_touch_y_location_mad","difference.touch_buttonCenter_x_mad","difference.touch_buttonCenter_y_mad","swipe_length_mad","swipe_length.x_mad","swipe_length.y_mad","target_touch_x_location_mad","target_touch_y_location_mad","time_between_touches_mad","touch.duration_mad","touchAccuracy_mad","touchAccuracy_x_mad","touchAccuracy_y_mad","x_location.down_mad","x_location.release_mad","y_location.down_mad","y_location.release_mad","x_location.down_max","y_location.down_max","touch.duration_max","swipe_length_max","swipe_length.x_max","swipe_length.y_max","button_touch_x_location_max","button_touch_y_location_max","target_touch_x_location_max","target_touch_y_location_max","time_between_touches_max","x_location.release_max","y_location.release_max","difference.touch_buttonCenter_x_max","difference.touch_buttonCenter_y_max","touchAccuracy_max","touchAccuracy_x_max","touchAccuracy_y_max","x_location.down_min","y_location.down_min","touch.duration_min","swipe_length_min","swipe_length.x_min","swipe_length.y_min","button_touch_x_location_min","button_touch_y_location_min","target_touch_x_location_min","target_touch_y_location_min","time_between_touches_min","x_location.release_min","y_location.release_min","difference.touch_buttonCenter_x_min","difference.touch_buttonCenter_y_min","touchAccuracy_min","touchAccuracy_x_min","touchAccuracy_y_min","x_location.down_count","y_location.down_count","touch.duration_count","swipe_length_count","swipe_length.x_count","swipe_length.y_count","button_touch_x_location_count","button_touch_y_location_count","target_touch_x_location_count","target_touch_y_location_count","time_between_touches_count","x_location.release_count","y_location.release_count","difference.touch_buttonCenter_x_count","difference.touch_buttonCenter_y_count","touchAccuracy_count","touchAccuracy_x_count","touchAccuracy_y_count","hit_rate","UserId","Session","PQ","ATT","HQI","HQS","HQ","IconSize"
1,"Spell","TinyIcons",190,1.91008360973953,1.05210118223451,1.38892584340441,-0.442450468502922,-0.121983779249476,-0.50444944693538,-0.0447761766955162,-0.305212803433502,-0.243235291148282,-0.309682093546853,-0.635224071102301,1.52383065208693,0.173517214423906,0.666483603094709,-1.74200684068512,-1.3041663488388,0.548522282698098,-0.414413329600076,1.57458093882702,1.88430442278242,1,-0.737391416574097,-0.745809810258169,-0.563448893109198,7.25,2,0,12.5,1,1.52383065208693,1.27479742496553,-1.03326541040825,-2.4675152609284,-0.551001490137729,1.19268388996598,0.632269355471598,-0.156231763943336,0.438093945549169,0.400517345793692,0.173517214423906,0.524684079,0.413363751777872,0.538638880183412,0.318639363964375,-0.428389803592338,-1.38423903167063,-0.203895228133515,-0.691871206647499,-1.07134661891375,-0.970830577663727,-1.83621049825601,-1.47149809403227,-1.48420289490003,-0.635353605607986,1.41127594223872,-1.02699722938218,-0.203895228133515,-1.00184615018173,0.243746969658614,-0.731808083859618,-2.52136439901897,0.303356652253169,-0.0191845563915463,-1.79202318804821,-1.26524835649912,-0.394985231572156,0.818019393782449,0.433067150818821,0.108920803353264,-0.208249687883389,0.563448893109198,0.0875024867887869,7.25,2,-1.03326541040825,2.5,-0.737391416574097,-0.745809810258169,-0.563448893109198,0,12.5,1,1,-0.551001490137729,1.19268388996598,0.632269355471598,1.57458093882702,1.52383065208693,1.88430442278242,1.27479742496553,-0.535036629720573,1.85971986458032,0.984580988343644,2.61243801641242,1.28576915205423,2.63139949702767,-0.0703971607710775,-0.634874600101242,-0.395902616513204,-0.629668395194454,-1.33431453438163,0.108920803353264,0.0661242409896302,0.563448893109198,-0.771389342081157,0.382108412200364,1.48420289490003,-0.238846657241094,-0.036243205778748,-0.563448893109198,0.777142283015178,-1.02699722938218,2.75052715347355,1.21891213916357,2.23358785026338,-0.372952665894024,-0.499613942254568,-0.830134779575351,1.20141093426183,0.698773043236301,1.39178580839223,-0.260837678013889,-0.950542371776203,0.169191190955202,1.85971986458032,0.0960644471319131,0.117501588865892,-0.634874600101242,33,0.649969381876034,0.687236231833183,1.13398051579316,-0.570959331354755,-0.354733681437532,-0.236654069440485,-0.898258749101569,-1.44677773821675,-0.478187896971442,-0.119648113039842,0.451872905801073,-0.82713020584163,-0.629668395194454,1.07134661891375,-0.632269355471598,1.19703601613377,-0.709698445311399,0,0,0,0,0,0,-2.954545,0,0,1.08660619883466,-0.195197807718888,0,0,-0.568452292752719,-1.77118097296637,-0.254227601677027,-1.39830989283685,-1.46166684244322,-1.42517580947911,-1.39830989283685,-1.39830989283685,-1.42495539927014,-1.42495539927014,-1.39830989283685,-1.42495539927014,-1.39830989283685,-1.42517580947911,-1.46166684244322,-1.42291118031099,-1.42517580947911,-1.42495539927014,-1.39830989283685,-1.42495539927014,-1.46166684244322,-0.190854669471196,190,1,2,3.5,5.5,3.5,4.5,"TinyIcons"
2,"Spell","Normal",190,0.247628614822582,0.639671171644539,-0.374046498401694,0.50444944693538,0.486819392190801,0.578502114730904,1.96581722034767,1.36654263811414,1.626979288841,1.21914512415136,0.297051520428922,0.624479201542544,0.970830577663726,-0.305212803433502,-0.533693970710125,-0.0703971607710775,0.238846657241094,0.173517214423906,0.602094100245975,0.553484088929722,0,0.782921060274572,0.80630323232109,0.285174828345129,41,31.5,43.63636,53.18182,1,0.0746713662454842,0.309682093546853,0.239215712763724,-0.106776884145471,-0.456599159172593,0.363828077635089,0.309682093546853,-0.0319777485339701,-1.15810961679131,-0.603887609156832,-0.087502486788787,-0.332819362,-0.770469487110425,-0.164868331510602,-1.32438820552167,1.11790998009679,-1.36393376468067,1.06380959017237,-0.222928161338794,0.182179096730366,-0.519027597142219,-0.00213148824206428,0.0191845563915464,-0.336631698112625,-2.27307708880029,-1.29425246100171,0.156231763943336,1.11790998009679,-0.47945060834127,-0.493536071254609,-0.238846657241094,-0.238723949552073,0.573866979259819,0.860604725703562,1.17549704584436,-1.25581328595679,-0.859659585339031,1.90900682566947,-0.558459559293027,0.0575819436907317,-1.53758686995163,-1.23727125815057,-0.278521263147901,41,31.5,0.239215712763724,7,0.782921060274572,0.80630323232109,0.285174828345129,43.63636,53.18182,1,0,-0.456599159172593,0.363828077635089,0.309682093546853,0.602094100245975,0.0746713662454842,0.553484088929722,0.309682093546853,1.49875265102686,-0.00639450346218963,-0.143298523634876,-1.90522459805489,-0.871206184820933,-1.03424763945658,0.0575819436907317,0.100348030325574,0.563448893109198,0.53371689988899,-0.559484459010395,0.278521263147901,-0.671816253262437,-0.528807815569778,-0.523911442134203,-2.23358785026338,-1.96581722034767,-1.81367425356479,0.100348030325574,0.108920803353264,-0.583548957755558,-0.509296775623471,-1.53811533093904,-0.759762960829692,-0.818160921246961,0.117501588865892,0.0789469363203416,-0.0960644471319133,-0.138992871216877,-1.88430442278242,-1.73608575565091,-1.81367425356479,1.5103568962835,0.391296302938198,-0.138992871216877,-1.12590890040202,0.839193838689317,0.384402332352795,19,-1.35810072384025,-0.929880262371282,-0.449513565456691,1.20141093426183,0.497200570681554,0.225707953860159,0.84832229691296,-0.967421566101701,-0.212298938632254,-1.32438820552167,-0.521467964883363,-0.289617544352205,-2.63139949702768,-1.04891403122979,-1.25581328595679,0.269668929391034,0.489977726975547,0,129.3029389,26,81,23,0.5,-61.5,30.90909,0,0.278521263147901,0.300749601536272,0.5,0.5,1.45902646725601,2.08120696859081,0.911095802401203,0.164433350596785,0.237278517198617,0.190865129416775,0.164433350596785,0.164433350596785,0.190851458272676,0.190851458272676,0.164433350596785,0.190851458272676,0.164433350596785,0.190865129416775,0.237278517198617,0.169191190955202,0.190865129416775,0.190851458272676,0.164433350596785,0.190851458272676,0.237278517198617,1.56600716927022,190,2,5.25,6.5,4,5,4.5,"Normal"
3,"Spell","TinyIcons",190,1.96581722034767,0.111442237271561,0.140639382076374,-0.456599159172593,-0.433380145928091,-0.0661242409896302,-0.655874678260452,-0.879275898241248,-0.624479201542544,-0.866794854747685,0.639208981795764,1.48420289490003,-0.117501588865892,-0.693341543036817,-1.68084832161672,0.151917886462683,1.3041663488388,0.0703971607710773,2.12311558009166,0.933929741277895,1,-0.489977726975547,-0.0703971607710775,0,0,0,0,0,1,1.77118097296637,-0.742997831682674,-0.0486572476374986,-0.977682676133041,1.06757052387814,1.91008360973953,-0.143298523634876,0.75428139407992,0.964906580727663,-2.02842386157749,-2.63139949702768,0.314390437,0.307937578725274,0.216970554383835,0.693341543036817,0.300749601536272,0.0660976605358776,0.924084780081292,0.101322788096058,-0.318639363964375,-0.036243205778748,-1.88430442278242,-1.83621049825601,-1.61116916235268,0.863280566007567,1.47149809403227,0.0746713662454842,0.898258749101569,-1.0951703672081,0.548307591385366,-1.36654263811414,0.309660917252546,0.750970353529158,0.203895228133515,-0.327622273386747,-0.0490438462056634,0.189639809986689,-0.598230788188158,-2.06296823504041,-2.23358785026338,-2.02842386157749,-1.83621049825601,-2.425053701298,0,0,-0.0486572476374986,4.5,-0.489977726975547,-0.0703971607710775,0,0,0,1,1,1.06757052387814,1.91008360973953,-0.143298523634876,2.12311558009166,1.77118097296637,0.933929741277895,-0.742997831682674,-1.49058281321098,-0.130389209347927,0.0533124091426,-0.483500815954543,-1.73370752418725,0.121795188642633,-0.377526583130745,-0.624479201542544,-0.93063806684431,-0.645339063891862,0.646234521486483,-1.36654263811414,-0.485176683131275,-0.99152647467733,-2.35130916382216,-0.645339063891862,-0.499613942254568,-0.629668395194454,-0.444802365105753,-0.671816253262437,-0.885568039875422,-2.06296823504041,-0.00978117786842275,-1.71312324845219,0.409772570699424,-0.830134779575351,-0.687930420674129,0.677168076822206,-0.0490438462056634,-0.528807815569778,-0.228203182116885,-0.314157578027277,-1.35577719913396,-1.12590890040202,0.0875024867887869,-0.291841042356287,-1.12590890040202,-1.58070467815473,21,-0.533042231498231,-1.34548330668768,-0.570959331354755,-0.121795188642633,-0.531260757363575,-0.933929741277895,-0.470839853676295,0.487575800222593,-1.18425109755833,-0.291841042356287,-1.33991768192463,-2.63139949702768,-0.332123615935657,-0.0554470500740058,-0.470839853676295,1.58070467815473,-0.41209184076406,0,82.92466461,29.5,69,0,0,0,0,0,1.48420289490003,0.809256978214685,0.5,0,0.405140620223802,1.93719846008609,0.75428139407992,-0.754827380834768,-0.6979488975266,-0.738506753556592,-0.754827380834768,-0.754827380834768,-0.73824584324683,-0.73824584324683,-0.754827380834768,-0.73824584324683,-0.754827380834768,-0.738506753556592,-0.6979488975266,-0.701496533389098,-0.738506753556592,-0.73824584324683,-0.754827380834768,-0.73824584324683,-0.6979488975266,-0.970830577663727,190,3,1.5,2.5,3.5,2.5,3,"TinyIcons"
4,"Spell","Normal",190,0.687930420674129,-0.00712895317956186,0.522934595226504,0.765661818756613,0.26368853851463,1.3041663488388,0.998520124491212,1.29425246100171,0.698773043236301,0.836166530484409,0.618012430422778,0.186515128321964,1.25581328595679,-0.60901121265539,-0.429734461015794,0.282955584798243,0.0277128730196614,0.208249687883389,0.220909010553597,-0.309682093546853,1,1.13398051579316,0.359277165129895,1.32438820552167,36.75,29.5,33.40909,52.5,1,-0.307446680850484,0.265250717794327,-0.514355914262254,0.0768089757694082,0.586077955937322,-0.00852604980932699,0.0191845563915464,-1.23727125815057,-1.00453500249183,-0.104633455614075,-0.0490438462056634,-0.122433322,-1.03263297515462,-1.00556295732713,-0.812217801499913,-1.79202318804821,-0.127581051916822,1.88430442278242,0.491485972648473,0.368386537850509,-0.314157578027277,0.409772570699424,0.0234485015220426,0.186515128321964,1.24173535610109,0.0575819436907317,-0.782921060274572,1.91008360973953,0.419041031171786,-1.24613139610326,-1.23727125815057,0.71431438370475,0.537553453980492,-0.553484088929722,0.442450468502922,-0.156231763943336,-0.418893374362818,-0.688817757437053,-0.117501588865892,0.164868331510602,-0.634874600101242,-0.359277165129895,-0.195197807718888,36.75,29.5,-0.514355914262254,7.75,1.13398051579316,0.359277165129895,1.32438820552167,33.40909,52.5,1,1,0.586077955937322,-0.00852604980932699,0.0191845563915464,0.220909010553597,-0.307446680850484,-0.309682093546853,0.265250717794327,-0.280679125107592,0.400517345793692,1.00556295732713,-0.998580347268394,0.175493528015208,-0.382108412200364,0.243235291148282,0.260837678013889,0.010657634895233,0.104633455614075,0.441161849032095,0.548522282698098,-2.425053701298,-0.588610708145997,-0.489977726975547,-2.35130916382216,-1.79202318804821,-1.59575180362279,0.230083081980288,0.260837678013889,-0.671816253262437,-0.553484088929722,-1.04171774768783,0.586823681981976,-0.143298523634876,0.0661242409896302,0.0661242409896302,0.548522282698098,0.598779809717738,-2.35130916382216,-1.73353551780851,-1.59575180362279,-0.359277165129895,0.666483603094709,0.466082481114449,-2.35130916382216,0.454234764178326,-0.409772570699424,52,0.186407757816556,-0.334640626329406,0.216970554383835,0.558459559293027,0.967421566101701,0.201719452353323,0.36610635680057,0.451872905801073,0.698326661217797,-1.46523379268552,-0.405140620223802,-0.171353801839453,-1.16703241598115,-0.901454079673677,-0.898258749101569,0.141145370345053,-0.509296775623471,0,77.88452991,8,75,0,0,0,0,0,0.173517214423906,2.51495487780253,1,0,2.35130916382217,1.11790998009679,0.720709225118612,0.624063716312562,0.657079836957212,0.638269700367169,0.624063716312562,0.624063716312562,0.638145806746933,0.638145806746933,0.624063716312562,0.638145806746933,0.624063716312562,0.638269700367169,0.657079836957212,0.57598421605258,0.638269700367169,0.638145806746933,0.624063716312562,0.638145806746933,0.657079836957212,1.2844641721687,190,4,4.5,6,5,5,5,"Normal"
5,"Spell","TinyIcons",190,1.12590890040203,-0.688582866830322,-0.227078226523044,-0.126091034898744,0.123303836918592,-0.372952665894024,-0.29852025074811,-0.368386537850509,-0.382108412200364,-0.256429712211035,-0.306185347172546,1.83621049825601,-0.666483603094709,0.0746713662454842,-1.27119848398208,-1.22815775121939,-0.759959303179621,-0.480386796699828,1.15620705989636,-0.90787251916739,1,-0.372952665894024,-0.269668929391034,-0.463707751457179,0.5,0.5,0,9.772727,1,1.58818329256176,1.53067255443861,-0.680523766416093,-1.25581328595679,-1.61902363977382,1.14212669536163,-0.409772570699424,0.456599159172593,0.282690279135089,1.64320688408044,-0.199544631095276,0.282759279,-0.491307769148502,0.771389342081157,0.28739547728121,-0.203895228133515,0.973818239332469,0.765661818756613,-1.55149448111527,-2.18469026268402,0.645339063891862,-1.43474230470895,-0.904658640834077,0.771389342081157,0.455749934847123,0.345668530847393,-0.970830577663727,0.842228857376191,-1.6182673159733,-0.915333476777925,0.812217801499913,-0.189751636336267,-1.02981144770705,-0.278521263147901,-1.08660619883466,0.891895438976383,0.247368461215226,-1.34435003694892,1.56600716927022,-0.260837678013889,1.25581328595679,1.65987910620163,0.0917826259160066,0.5,0.5,-0.680523766416093,4,-0.372952665894024,-0.269668929391034,-0.463707751457179,0,9.772727,1,1,-1.61902363977382,1.14212669536163,-0.409772570699424,1.15620705989636,1.58818329256176,-0.90787251916739,1.53067255443861,1.91199441502517,0.0362432057787481,-0.182179096730366,0.668272674174689,1.07838529917118,-0.28739547728121,-0.305212803433502,-0.650597844053608,-0.377526583130745,-0.269668929391034,0.192280611886923,-0.655874678260452,1.16703241598115,0.400517345793692,-0.898258749101569,0.655874678260452,1.31421010101808,-0.169191190955202,-0.336631698112625,-0.442450468502922,0.300749601536272,-0.93063806684431,1.1084463991125,1.57159294596696,-0.461335633933529,-0.336631698112625,-0.305212803433502,-0.359277165129895,-0.151917886462682,0.519027597142219,0.922403515317393,-0.186515128321964,1.39982868463626,-0.715192996654904,0.391296302938198,1.33470538898414,-0.117501588865892,-0.428389803592338,17,-0.455138632695337,0.370666329830697,0.241040393886027,-0.121795188642633,-1.08276765747034,-0.379816500970913,-0.252026723278319,0.302980448056207,-0.100866495739859,-0.119648113039842,0.447156724676446,-0.82713020584163,-0.451872905801073,0.258633066951418,0.300749601536272,-1.63503926680171,0.977682676133041,0,0,0,0,0,0,-5.227273,0,0,1.07894500408427,-0.210428394247925,1,0.5,-1.16703241598115,-1.75108091717878,0.0533124091426,-0.0194187956895254,0.0614557136832136,0.00896036843885428,-0.0194187956895254,-0.0194187956895254,0.00900222932329975,0.00900222932329975,-0.0194187956895254,0.00900222932329975,-0.0194187956895254,0.00896036843885428,0.0614557136832136,0.0170527194635963,0.00896036843885428,0.00900222932329975,-0.0194187956895254,0.00900222932329975,0.0614557136832136,-0.230083081980288,190,5,4,4.5,4.5,2.5,3.5,"TinyIcons"
6,"Spell","Normal",190,0.0533124091426,0.920099169483429,0.219169484619593,1.3041663488388,1.86307834097679,0.130389209347927,0.898258749101569,0.860604725703562,0.53371689988899,0.84832229691296,0.626330597884596,0.38669827704509,1.15865058811846,-0.538638880183412,-0.231513519495952,0.278521263147901,-0.147606834265522,-0.0832239500785455,0.587218584550663,0.957261318460053,1,0.563448893109198,2.18469026268402,-0.0768089757694081,36.75,29.75,31.59091,46.59091,2,0.117501588865892,0.111065223321015,-0.0486572476374986,0.158389788428763,0.190854669471196,-0.0469099046541889,0.0426426525743546,-1.26524835649912,-0.434593622032876,-0.208249687883389,-1.08660619883466,0.577366354,-0.662378341057392,-0.247628614822582,-1.25581328595679,1.38856197663503,-0.414936515953183,0.800416735766349,0.840159555539373,-0.558459559293027,0.195197807718888,-0.278521263147901,-0.186515128321964,-0.354733681437532,1.27093242354019,-0.447156724676446,-0.548522282698098,0.726247471614323,0.772235595980353,-0.263284637321221,-0.514156100744534,0.447297712255375,0.237703411079698,0.698773043236301,1.5103568962835,-0.400517345793691,-0.403610846793692,-0.328573996841467,-0.156231763943336,-1.19268388996598,-0.225707953860159,-0.405140620223802,-0.624479201542544,36.75,29.75,-0.0486572476374986,8,0.563448893109198,2.18469026268402,-0.0768089757694081,31.59091,46.59091,2,1,0.190854669471196,-0.0469099046541889,0.0426426525743546,0.587218584550663,0.117501588865892,0.957261318460053,0.111065223321015,1.06790589361614,0.480386796699828,0.359277165129895,0.739977732229894,1.64270116141169,-0.182179096730366,0.143298523634876,0.252026723278319,0.715192996654904,0.788726101701527,0.316548973238531,0.629668395194454,-1.61116916235268,-0.53371689988899,-0.400517345793691,-1.55164036430525,-1.55164036430525,-1.55164036430525,0.169191190955202,0.252026723278319,-0.634874600101242,-0.195197807718888,0.280159592374064,1.54724167161355,-0.0447761766955162,0.442450468502922,0.309682093546853,0.494790091518688,0.243235291148282,-1.58070467815473,-1.63620866891203,-1.5103568962835,1.01980040886533,0.677168076822206,0.50444944693538,-1.59575180362279,1.16283129020078,1.27479742496553,30,2.46170186239445,2.09857095662737,0.260837678013889,0.414413329600076,0.876142849246841,0.13468979400892,0.957261318460053,0.210428394247925,0.998089086450178,-0.325374094726728,-0.350197508854871,-0.46608248111445,-0.737391416574097,-1.37746882460662,-0.92735644522601,-0.395902616513204,0.16270806162781,0,9.656603958,3.5,9,0,0,-77.5,0,0,-0.682539366548773,1.626979288841,1,0,2.23358785026338,0.645339063891862,1.26524835649912,0.991768008885183,0.975206784349307,0.989384027946584,0.991768008885183,0.991768008885183,0.989213083887799,0.989213083887799,0.991768008885183,0.989213083887799,0.991768008885183,0.989384027946584,0.975206784349307,0.957261318460053,0.989384027946584,0.989213083887799,0.991768008885183,0.989213083887799,0.975206784349307,1.33470538898414,190,6,4.75,5.5,4.5,4,4.25,"Normal"
7,"Spell","TinyIcons",190,0.243235291148282,0.285143801590814,-0.727879560666854,-0.470839853676295,-0.669050768740251,-0.327622273386747,-0.593687584693268,-0.568452292752719,-0.709698445311399,-0.391296302938198,-0.702152943060388,-0.661169838857045,-0.169191190955202,-1.53758686995163,-0.780491328732741,0.60901121265539,0.100348030325574,-0.126091034898744,0.977700871552612,-0.0447761766955162,1,-0.300749601536272,-0.685232404204881,0.0127892684069097,0,0,0,0,1,0.53371689988899,1.19703601613377,-1.22170317313942,-0.560952480693515,1.47149809403227,0.454234764178326,-0.977682676133041,0.782921060274572,0.868687835180482,-0.731808083859618,-1.04155283009049,0.106292743,0.45328756597997,0.274092411391169,0.230083081980288,-0.208249687883389,0.773879686656259,-0.523911442134203,0.255617978923667,0.0277128730196614,0.199544631095276,-1.23727125815057,-1.15034938037601,-0.363828077635089,-0.0312675363183296,0.634874600101242,0.771389342081157,-0.173517214423906,-1.80585965499986,0.140352806440039,0.243235291148282,0.533267880673389,0.682394412561719,-0.151917886462682,-1.31421010101808,0.640098070210375,-0.173393016934977,0.0552819215127944,-0.528807815569778,-0.964023760380059,-1.58070467815473,-1.11790998009679,-1.07894500408427,0,0,-1.22170317313942,5.5,-0.300749601536272,-0.685232404204881,0.0127892684069097,0,0,1,1,1.47149809403227,0.454234764178326,-0.977682676133041,0.977700871552612,0.53371689988899,-0.0447761766955162,1.19703601613377,-0.0984635712076982,-0.247628614822582,-0.655874678260452,-0.288044708396719,-0.921146171525351,0.782921060274572,-0.573469963725127,-0.60901121265539,-1.20141093426183,-0.485176683131275,-0.214810506996311,0.230083081980288,0.243235291148282,-1.69468045986091,-1.00556295732713,-0.619306769508776,-0.414413329600076,0.0362432057787481,-0.698773043236301,-0.709698445311399,-1.65987910620163,-0.911095802401203,0.0178962226819915,-0.783595974081126,0.879275898241248,-0.950542371776203,-0.336631698112625,-0.514156100744534,-0.759959303179621,-0.553484088929722,-0.120141598520663,0.400517345793692,-0.274092411391169,0.318639363964375,-0.414413329600076,0.305212803433502,-0.39820892113366,0.327622273386747,5,-1.27899648904709,-1.09216133647486,1.16703241598115,-0.121795188642633,-0.531260757363575,-1.16283129020078,-0.58102368636143,-0.0939233212750262,-0.918852653581202,0.267459170971696,-1.48420289490003,-0.957261318460053,-0.16270806162781,-0.158389788428763,0.227894972631132,-1.08276765747034,-0.709698445311399,0,65.29931087,21.5,25,0,0,-5.227273,0,0,-0.645339063891862,-0.407455502717356,0,0.5,0.447156724676446,0.0917826259160066,0.0533124091426,-0.0194187956895254,0.0614557136832136,0.00896036843885428,-0.0194187956895254,-0.0194187956895254,0.00900222932329975,0.00900222932329975,-0.0194187956895254,0.00900222932329975,-0.0194187956895254,0.00896036843885428,0.0614557136832136,0.0170527194635963,0.00896036843885428,0.00900222932329975,-0.0194187956895254,0.00900222932329975,0.0614557136832136,-0.332123615935657,190,7,1.5,3.5,3,3.5,3.25,"TinyIcons"
8,"Spell","TinyIcons",190,-0.650597844053608,-0.92540709336842,0.618920841852652,0.13468979400892,-0.231411406361617,0.720709225118612,-0.677168076822206,-0.212608099925195,-1.00556295732713,-0.260837678013889,0.648716390155833,-0.475607906553771,-0.327622273386747,-1.2844641721687,-0.68067566935935,0.794557844547359,-0.937231566192972,-1.07134661891375,-0.448489195735458,-1.07134661891375,1,-0.121795188642633,-0.121795188642633,-0.158389788428763,0,0,0,0,2,0.553484088929722,1.55164036430525,-1.1263621610345,-0.560952480693515,1.7610420121534,-1.14212669536162,-0.830134779575351,0.677168076822206,0.21547603078601,-1.49715188586241,-1.12590890040202,0.530609751,1.40349214263928,0.368386537850509,0.666483603094709,-0.234462618751776,-1.20133659090777,1.38856197663503,0.493797867771362,0.0362432057787481,-0.147606834265522,1.15034938037601,-0.666483603094709,1.38856197663503,0.155136748966327,1.20141093426183,0.879275898241248,1.26524835649912,0.11140803744922,1.40908378563979,-1.21023045177441,0.25703967934411,-1.33584298524242,0.414413329600076,-1.85971986458032,-1.16703241598115,-1.40736504079274,-0.620736484696878,-1.59575180362279,-1.49715188586241,-1.2464887031842,-2.18469026268402,-1.08660619883466,0,0,-1.1263621610345,5.5,-0.121795188642633,-0.121795188642633,-0.158389788428763,0,0,2,1,1.7610420121534,-1.14212669536162,-0.830134779575351,-0.448489195735458,0.553484088929722,-1.07134661891375,1.55164036430525,-1.14787206284038,0.0277128730196614,1.37746882460662,0.403776829163905,-0.182535606748106,0.818160921246961,-0.720709225118612,-0.278521263147901,-1.26524835649912,-0.126091034898744,0.171969605682135,1.45902646725601,0.911095802401203,-1.45902646725601,-0.598779809717739,-0.414413329600076,-0.593687584693268,0.0661242409896302,-0.650597844053608,-0.169191190955202,-1.26524835649912,-0.395902616513204,0.353255657727954,-0.786649169303898,1.13398051579316,-1.19268388996598,-0.0106576348952328,0.661169838857045,0.698773043236301,-0.278521263147901,-0.237247470973806,0.494790091518688,-1.29425246100171,1.61116916235268,-0.423721809809226,1.01980040886533,-0.368386537850509,-0.0810852577892088,51,0.721473207253323,0.477938202533782,1.56600716927022,-0.570959331354755,-0.682539366548773,-1.10604398222716,-0.359277165129895,-0.46608248111445,0.591060220504691,0.586077955937322,-1.58818329256176,-0.791638607743375,0.0661242409896302,-1.21023045177441,0.0982060134796761,1.27961585170202,-0.619306769508776,0,102.3291259,8.5,101.5,0,0,-6.590909,0,0,-0.812217801499913,-0.225707953860159,0,0.5,0.489977726975547,0.0917826259160066,-0.285174828345129,-0.662901307691612,-0.59737016541433,-0.643138830703293,-0.662901307691612,-0.662901307691612,-0.642899364010395,-0.642899364010395,-0.662901307691612,-0.642899364010395,-0.662901307691612,-0.643138830703293,-0.59737016541433,-0.614150853658769,-0.643138830703293,-0.642899364010395,-0.662901307691612,-0.642899364010395,-0.59737016541433,-0.393598415796924,190,8,1.75,3,3.5,5,4.25,"TinyIcons"
