"sessionNr","App","Cond","user_id","x_location.down_mean","y_location.down_mean","touch.duration_mean","swipe_length_mean","swipe_length.x_mean","swipe_length.y_mean","button_touch_x_location_mean","button_touch_y_location_mean","target_touch_x_location_mean","target_touch_y_location_mean","time_between_touches_mean","x_location.release_mean","y_location.release_mean","difference.touch_buttonCenter_x_mean","difference.touch_buttonCenter_y_mean","touchAccuracy_mean","touchAccuracy_x_mean","touchAccuracy_y_mean","x_location.down_median","y_location.down_median","touch.duration_median","swipe_length_median","swipe_length.x_median","swipe_length.y_median","button_touch_x_location_median","button_touch_y_location_median","target_touch_x_location_median","target_touch_y_location_median","time_between_touches_median","x_location.release_median","y_location.release_median","difference.touch_buttonCenter_x_median","difference.touch_buttonCenter_y_median","touchAccuracy_median","touchAccuracy_x_median","touchAccuracy_y_median","button_touch_x_location_skew","button_touch_y_location_skew","difference.touch_buttonCenter_x_skew","difference.touch_buttonCenter_y_skew","swipe_length_skew","swipe_length.x_skew","swipe_length.y_skew","target_touch_x_location_skew","target_touch_y_location_skew","time_between_touches_skew","touch.duration_skew","touchAccuracy_skew","touchAccuracy_x_skew","touchAccuracy_y_skew","x_location.down_skew","x_location.release_skew","y_location.down_skew","y_location.release_skew","x_location.down_kurt","y_location.down_kurt","touch.duration_kurt","swipe_length_kurt","swipe_length.x_kurt","swipe_length.y_kurt","button_touch_x_location_kurt","button_touch_y_location_kurt","target_touch_x_location_kurt","target_touch_y_location_kurt","time_between_touches_kurt","x_location.release_kurt","y_location.release_kurt","difference.touch_buttonCenter_x_kurt","difference.touch_buttonCenter_y_kurt","touchAccuracy_kurt","touchAccuracy_x_kurt","touchAccuracy_y_kurt","button_touch_x_location_quantile","button_touch_y_location_quantile","difference.touch_buttonCenter_x_quantile","difference.touch_buttonCenter_y_quantile","swipe_length_quantile","swipe_length.x_quantile","swipe_length.y_quantile","target_touch_x_location_quantile","target_touch_y_location_quantile","time_between_touches_quantile","touch.duration_quantile","touchAccuracy_quantile","touchAccuracy_x_quantile","touchAccuracy_y_quantile","x_location.down_quantile","x_location.release_quantile","y_location.down_quantile","y_location.release_quantile","x_location.down_std","y_location.down_std","touch.duration_std","swipe_length_std","swipe_length.x_std","swipe_length.y_std","button_touch_x_location_std","button_touch_y_location_std","target_touch_x_location_std","target_touch_y_location_std","time_between_touches_std","x_location.release_std","y_location.release_std","difference.touch_buttonCenter_x_std","difference.touch_buttonCenter_y_std","touchAccuracy_std","touchAccuracy_x_std","touchAccuracy_y_std","button_touch_x_location_mad","button_touch_y_location_mad","difference.touch_buttonCenter_x_mad","difference.touch_buttonCenter_y_mad","swipe_length_mad","swipe_length.x_mad","swipe_length.y_mad","target_touch_x_location_mad","target_touch_y_location_mad","time_between_touches_mad","touch.duration_mad","touchAccuracy_mad","touchAccuracy_x_mad","touchAccuracy_y_mad","x_location.down_mad","x_location.release_mad","y_location.down_mad","y_location.release_mad","x_location.down_max","y_location.down_max","touch.duration_max","swipe_length_max","swipe_length.x_max","swipe_length.y_max","button_touch_x_location_max","button_touch_y_location_max","target_touch_x_location_max","target_touch_y_location_max","time_between_touches_max","x_location.release_max","y_location.release_max","difference.touch_buttonCenter_x_max","difference.touch_buttonCenter_y_max","touchAccuracy_max","touchAccuracy_x_max","touchAccuracy_y_max","x_location.down_min","y_location.down_min","touch.duration_min","swipe_length_min","swipe_length.x_min","swipe_length.y_min","button_touch_x_location_min","button_touch_y_location_min","target_touch_x_location_min","target_touch_y_location_min","time_between_touches_min","x_location.release_min","y_location.release_min","difference.touch_buttonCenter_x_min","difference.touch_buttonCenter_y_min","touchAccuracy_min","touchAccuracy_x_min","touchAccuracy_y_min","x_location.down_count","y_location.down_count","touch.duration_count","swipe_length_count","swipe_length.x_count","swipe_length.y_count","button_touch_x_location_count","button_touch_y_location_count","target_touch_x_location_count","target_touch_y_location_count","time_between_touches_count","x_location.release_count","y_location.release_count","difference.touch_buttonCenter_x_count","difference.touch_buttonCenter_y_count","touchAccuracy_count","touchAccuracy_x_count","touchAccuracy_y_count","hit_rate","SEA","PQ","ATT","HQI","HQS","HQ"
7,"Spell","TinyIcons",100,-0.285317287546594,-0.107441790080563,0.839712651490798,-0.960311635605613,-0.858938709421179,-1.02616708310589,-0.596558569647845,-0.596558569647845,-0.549171588071706,-0.695677185920624,1.14710821664992,-1.02616708310589,-0.839712651490798,-1.41280671277391,-1.91194372550185,-0.313355359899764,0.428277362916926,-0.678702781818176,0.27628910579701,-0.147987109725839,1,-0.839712651490798,-0.858938709421179,-0.802160895997253,0,0,0,0,1,0.62890421763219,-0.898378195119163,-1.33228738795623,-2.39325170367655,-0.783804078714702,1.02616708310588,-0.271383284722776,0.518258283258511,0.612651267106962,-0.818815282189622,0.36456264823879,0.918630697171481,0.695677185920624,0.898378195119163,-0.0805134781713074,-0.794349433606692,0.466475708186401,-0.422494247950898,-0.698703454334888,-0.0868623494298405,-0.878487636231835,-0.518258283258511,-1.02616708310589,-0.341642006236721,0.881213111648806,-0.355887077559343,0.795903728975246,0.75106327990575,0.493879086988294,0.727596585916827,1.07266274856466,-1.00373155842823,-0.161553149254782,-1.28766970789397,-1.12160109572123,0.362195885121213,-0.0134048307164728,-1.1541838577962,-0.454345038422782,0.502987213480904,0.327465929454649,-0.939267183587065,0.0946416004595944,0,0,-1.22852130438332,-1.93105755009577,-0.839712651490798,-0.858938709421179,-0.802160895997253,0,0,1,1,-0.783804078714702,1.02616708310588,-0.271383284722776,0.317848205262631,0.62890421763219,-0.147987109725839,-0.898378195119163,0.487832556244845,-0.73024467086795,0.243669714197204,0.880879460825452,-0.318087201426988,0.499298018321186,-0.487832556244845,-0.64532502694282,-0.82079208833238,-1.00373155842823,1.14710821664992,1.18841236573683,1.17628460175204,-1.5423249356018,-1.49970884047378,-0.802160895997253,-0.732712400104574,-0.711188595317581,-0.487832556244845,-0.64532502694282,-1.58794195484672,-1.63712536294283,0.623893264397116,-0.41217647158715,0.161553149254782,-0.661921721071636,-0.878487636231835,1.14710821664992,-0.918630697171482,-0.869321964292413,-0.422963548909734,-0.547132947761799,0.156127341945208,1.00233885758851,-1.31900998187427,1.02616708310588,-1.63712536294283,-0.839712651490798,3,-0.13614229552648,-0.839712651490798,1.35170223993066,-1.33517773611894,-0.792949086669046,-0.960311635605613,-0.9927011487238,1.22852130438332,-0.169921447950285,0.802160895997253,-1.30317984619768,-1.04913139796397,-0.580618907692367,-0.413630974863793,-0.564825422607588,-0.465307548440684,-0.110403840797282,0,0,0,0,0,0,-2.95454545454544,0,0,-0.940190355116307,-0.596558569647845,0,0,0.457851931012495,0.306323578133572,0.0134048307164728,-0.0986209525896747,-0.158502282954444,-0.0935093174824879,-0.0986209525896747,-0.0986209525896747,-0.0986209525896747,-0.0935093174824879,-0.0935093174824879,-0.158502282954444,-0.0986209525896747,-0.158502282954444,-0.158502282954444,-0.158502282954444,-0.0986209525896747,-0.158502282954444,-0.0986209525896747,-0.0986209525896747,-0.0935093174824879,-0.533651185784202,1.44047654826775,0.334545563915228,-0.604111485638956,-0.472789120992267,3.5,-0.0302666385881473
8,"Spell","TinyIcons",100,0.518258283258511,-0.747858594763302,0.0268120706812643,-1.00373155842823,-0.960311635605613,-0.960311635605613,-0.518258283258511,-0.487832556244845,-0.472789120992267,-0.765707661421038,-0.299306910465667,1.28766970789398,-0.98179021740611,-1.45276052701161,-2.08821144336658,-0.271383284722776,0.580618907692367,-0.384598697396021,0.726872155432407,-0.596558569647845,1,-0.82079208833238,-0.572704308429413,-0.98179021740611,0,0,0,0,1,1.25754556704753,-1.00373155842823,-0.911610751560028,-2.39325170367655,-0.413630974863793,1.3686043144276,0.120933995182187,0.487832556244845,0.413630974863793,-1.95037238548341,-1.657695944665,0.472789120992267,0.533651185784202,0.661921721071636,-0.120933995182188,-0.772089938551144,0.376952096410876,-0.690667939630275,-0.212427678016612,-0.387269685110891,-0.384598697396021,-0.0134048307164728,0.120933995182187,-0.0402241321752694,0.903590042265672,-0.564825422607588,-0.609591174812822,-0.153543875717567,-0.86292636119516,0.835540867899141,0.564825422607588,-0.839712651490798,-0.765707661421038,-1.5423249356018,-1.04913139796397,0.373859907988324,1.00373155842823,-1.26890366720826,-1.77820332481743,-1.81503379214976,-1.74944629876616,-1.25754556704753,-1.6928034025458,0,0,-0.928899491647271,-1.93105755009577,-0.82079208833238,-0.572704308429413,-0.98179021740611,0,0,1,1,-0.413630974863793,1.3686043144276,0.120933995182187,0.748834733219448,1.25754556704753,-0.596558569647845,-1.00373155842823,-1.42181413899329,-0.44301620886626,0.0134048307164728,0.89484686245385,-0.871757747220362,1.16537209724938,-0.518258283258511,-0.487832556244845,-0.661921721071636,-1.1733843475046,0.285317287546594,-0.0400509000363626,1.40778001188689,-1.74944629876616,-1.97623345684907,-0.918630697171482,-0.894587210409454,-0.927868145333477,-0.518258283258511,-0.457851931012495,-1.6906216295849,-1.88950996033343,1.04341967862389,-0.831659613970997,1.07266274856466,-0.564825422607588,-0.98179021740611,-0.161553149254782,0.147987109725839,-0.895221218322768,-0.558846868269487,-0.629975804082614,-1.03468928192524,-0.220894850923669,-0.285317287546594,1.38590667912411,-1.49970884047378,-1.97623345684907,2,-0.951782514611695,0.0536434335544368,0.202440726237995,-0.739022972198502,-0.792949086669046,-0.695677185920624,-0.9927011487238,0.450421677641478,1.2695282347195,0.465307548440684,-1.97623345684907,-2.21532204284465,-0.695677185920624,-0.678702781818176,-0.596558569647845,1.88950996033343,-0.583211847221776,0,0,0,0,0,0,-0.227272727272748,0,0,-0.324183442565126,-1.1733843475046,0,0,0.695677185920624,0.465307548440684,0.661921721071636,0.206254678182378,0.145123051998233,0.211213079268335,0.206254678182378,0.206254678182378,0.206254678182378,0.211213079268335,0.211213079268335,0.145123051998233,0.206254678182378,0.145123051998233,0.145123051998233,0.145123051998233,0.206254678182378,0.145123051998233,0.206254678182378,0.206254678182378,0.211213079268335,-0.518258283258511,1.44047654826775,-0.510607863615596,-0.248526877003368,-0.472789120992267,3,-0.248624892797723
9,"Spell","Freezing",100,0.147987109725839,1.12160109572123,0.82079208833238,0.0939691162172429,0.428277362916926,-0.175148987303356,-0.134448252050965,-0.0939691162172428,-0.120933995182188,-0.285317287546594,0.107441790080563,0.898378195119163,0.564825422607588,1.60999372516722,1.48216361089641,1.31900998187427,1.35170223993066,1.38590667912411,0.193423257588202,0.960311635605613,1,-0.134448252050965,0.783804078714702,-0.0402241321752694,34,25,40.4545454003594,32.2727272185412,1,0.98179021740611,0.62890421763219,0.610988975061025,0.729973077358232,0.457851931012495,0.147987109725839,0.82079208833238,-0.0536434335544368,-0.188777279886505,-0.422023240921274,-0.886485828223578,-0.533651185784202,-1.25754556704753,0.257501776803546,-1.20049662126079,-0.726014149760778,-0.401227800984507,0.728832807404507,0.411647815546663,0.640529348354498,0.134448252050965,0.44301620886626,-0.327465929454649,-0.783804078714702,-0.320996783454845,0.457851931012495,-0.404970652263493,0.771949220343667,-0.448604353979422,-1.25188428027973,0.257501776803546,-1.38590667912411,-1.42181413899329,0.596558569647845,-0.413630974863793,-0.443383040430812,1.5423249356018,0.436311889825425,-0.546880627531592,-1.04913139796397,-1.07266274856466,-0.384598697396021,-0.960810304100927,34,25,0.637093148561782,0.82079208833238,-0.134448252050965,0.783804078714702,-0.0402241321752694,40.4545454003594,32.2727272185412,1,1,0.457851931012495,0.147987109725839,0.82079208833238,0.236782124188727,0.98179021740611,0.960311635605613,0.62890421763219,0,1.1733843475046,0.98179021740611,0.381221497997459,0.473069612095946,0.48706480489845,1.09680356209351,1.04913139796397,0.502987213480904,-0.0402241321752694,0.341642006236721,0.170996655294018,-0.156920968547236,1.81503379214976,1.28766970789398,0.73024467086795,0.795761311174417,0.667878352504227,1.35170223993066,1.14710821664992,1.74944629876616,1.42181413899329,0.505016476747697,0.795109311043411,0.564825422607588,0.939267183587065,0.313355359899764,0.107441790080563,1.00373155842823,0.774340996980296,1.06393181046507,1.01319236120729,-0.169353210326454,-0.130403047667256,0.82079208833238,0.0536434335544368,0.82079208833238,0.62890421763219,4,0.724691629646773,-0.264436161207547,0.465307548440684,-0.154766569094837,0.209286488391566,-0.209286488391566,-0.147987109725839,0.147987109725839,1.30912202731562,1.38590667912411,1.35170223993066,0.661921721071636,0.878487636231835,0.783804078714702,0.472789120992267,0.541395085129088,0.972603331434664,0,0,0,0,0,0,-242.5,0,0,-0.462861064751452,0.168347178430069,0.999999403953552,5.96046447753906e-07,-0.120933995182188,-0.147987109725839,-0.564825422607588,-0.788113952755814,-0.804088344666237,-0.786227654784794,-0.788113952755814,-0.788113952755814,-0.788113952755814,-0.786227654784794,-0.786227654784794,-0.804088344666237,-0.788113952755814,-0.804088344666237,-0.804088344666237,-0.804088344666237,-0.788113952755814,-0.804088344666237,-0.788113952755814,-0.788113952755814,-0.786227654784794,-0.161553149254782,1.25754556704753,-0.637093148561782,-1.31528070291013,-0.472789120992267,3,-0.248624892797723
10,"Spell","Normal",100,-0.120933995182188,0.549171588071706,-1.09680356209351,0.355887077559343,0.678702781818176,0.299306910465667,0.64532502694282,0.580618907692367,0.71285444843271,0.661921721071636,0.0268120706812643,-0.413630974863793,0.472789120992267,-0.364255744666964,-0.650045367286654,0.243669714197204,-0.71285444843271,-0.399072788183583,0.120915640405494,0.98179021740611,0,0.107441790080563,0.939267183587065,0.285317287546594,42.5,29,35.4545454003594,52.7272726730867,1,-0.830215218606701,0.399072788183583,0.385303484220311,0.360319079722615,-0.564825422607588,-0.0872393227913739,-0.0402241321752694,-1.04913139796397,-0.71285444843271,0.247698098999413,1.26628767893213,-0.202440726237995,-0.44301620886626,-0.457851931012495,0.661921721071636,0.452793851232544,0.378630862071273,0.0853011269480041,1.43475155172343,-1.29390863401472,-1.45965459445929,0.457851931012495,0.73024467086795,-1.07266274856466,-1.23773249212301,-0.839712651490798,0.423841989947685,-1.04637239127046,0.146743880412595,-0.262441829055504,0.229884117579232,0.161553149254782,-0.285317287546594,0.216142072832857,0.596558569647845,0.409305014066722,-0.695677185920624,1.29997688206737,0.212814639876563,1.28766970789398,0.960311635605613,0.0939691162172429,1.02898083254895,42.5,29,0.428277362916926,0.457851931012495,0.107441790080563,0.939267183587065,0.285317287546594,35.4545454003594,52.7272726730867,1,0,-0.564825422607588,-0.0872393227913739,-0.0402241321752694,0.165365213441904,-0.830215218606701,0.98179021740611,0.399072788183583,0.839712651490798,-1.04913139796397,-1.04913139796397,-0.0135644019803395,0.200768302408925,-0.887854748882504,0.370204738078114,0.44301620886626,0.271383284722776,0.299306910465667,0.0939691162172429,-0.489145741369892,-0.303494416082502,-0.457851931012495,-0.612651267106962,-0.858938709421179,-0.781103826453347,-1.14607760083391,0.44301620886626,0.457851931012495,-0.327465929454649,-0.64532502694282,-0.070139099668744,0.128777264317555,-0.765707661421038,0.596558569647845,0.257501776803546,-0.188777279886505,-0.765707661421038,-1.08472592809911,-0.722959327824779,-1.12040980658304,0.766508868925848,-0.371035773385246,-0.678702781818176,-0.44301620886626,0.549171588071706,0.209286488391566,1,0.880101298397854,0.413630974863793,-0.918630697171482,0.209286488391566,0.620757244837972,0.62890421763219,0.428277362916926,0.341642006236721,-0.776555470084199,1.38590667912411,-0.549171588071706,-0.487832556244845,-0.341642006236721,-1.06082364712951,-1.07266274856466,-0.678702781818176,-0.583211847221776,0,0,0,0,0,0,-19.0909091450951,0,0,0.820328424338706,-1.42181413899329,5.96046447753906e-07,5.96046447753906e-07,1.25754556704753,0.161553149254782,0.120933995182187,0.350424671512224,0.292767633090262,0.354974931834504,0.350424671512224,0.350424671512224,0.350424671512224,0.354974931834504,0.354974931834504,0.292767633090262,0.350424671512224,0.292767633090262,0.292767633090262,0.292767633090262,0.350424671512224,0.292767633090262,0.350424671512224,0.350424671512224,0.354974931834504,0.549171588071706,-0.370204738078114,1.10911707635658,0.462642340267808,-0.114185294321428,3.5,0.179842687827698
11,"Spell","Normal",100,-0.0670724023121087,-0.64532502694282,-1.02616708310589,2.40794083333216,1.97623345684907,1.97623345684907,1.14710821664992,0.428277362916926,0.0670724023121087,1.12160109572123,-0.0268120706812641,-0.71285444843271,0.802160895997253,-0.121474597673737,-0.323666618942905,-0.370204738078114,0.399072788183583,-0.457851931012495,0.214139719640404,-0.839712651490798,0,2.40794083333216,2.21532204284465,1.6906216295849,42.5,28.5,35.4545454003594,52.2727272185413,1,-0.518258283258511,0.756752991056791,0.113514938202116,0.250588709000107,-0.355887077559343,0.175148987303356,-0.141214445264073,-1.31900998187427,-0.549171588071706,1.30453465717125,1.03629588603435,-2.40794083333216,-1.63712536294283,-1.88950996033343,-1.35170223993066,1.44088180182817,0.257937971890694,0.00439934138220243,-0.701843722736842,1.54471900115645,-0.120933995182188,-0.161553149254782,0.457851931012495,0.370204738078114,-1.79281458289093,0.518258283258511,-0.846258610392667,-1.14293339839478,0.85510495906395,-0.824368005806387,-0.120933995182188,0.82079208833238,-0.202440726237995,0.661921721071636,1.38590667912411,0.324509074907373,-0.533651185784202,1.56532282420701,1.29324089833357,0.802160895997253,0.898378195119163,1.1733843475046,1.05032551068722,42.5,28.5,0.0536434335544368,0.223007830940367,2.40794083333216,2.21532204284465,1.6906216295849,35.4545454003594,52.2727272185413,1,0,-0.355887077559343,0.175148987303356,-0.141214445264073,0.257103518286817,-0.518258283258511,-0.839712651490798,0.756752991056791,-0.596558569647845,0.370204738078114,-0.960311635605613,-0.656379641030225,0.395185712644497,-0.191741736866811,0.120933995182187,0.120933995182187,1.14710821664992,0.918630697171481,-0.243669714197204,-0.311745092459251,-0.218755638337534,0.0805134781713074,-0.327465929454649,-0.175148987303356,-0.0968872036809049,-0.637129541819004,0.0939691162172429,0.161553149254782,-0.0536434335544368,-0.229884117579232,-0.730732607662044,0.298117953384492,-0.0402241321752694,1.28766970789398,0.413630974863793,-0.257501776803547,-0.661921721071636,-0.334768036170863,-0.451462193032682,-0.925074520571529,-0.569659519622192,-0.245049698670986,0.502987213480904,-0.73024467086795,0.435634956433664,-0.704239842875527,1,0.046309480832031,0.299306910465667,-0.2783435307835,1.35170223993066,0.370204738078114,0.0201079988819303,1.49970884047378,-0.0134048307164728,-0.483887759449514,0.384598697396021,0.596558569647845,-0.399072788183583,0.107441790080563,0.457851931012495,-0.175148987303356,0.0469327264110982,-0.787347955063071,0,0,0,0,0,0,-370,0,0,0.539556587895296,-0.868671675829468,0.499999403953552,0.499999403953552,-0.370204738078114,0.783804078714702,-0.120933995182188,0.350424671512224,0.292767633090262,0.354974931834504,0.350424671512224,0.350424671512224,0.350424671512224,0.354974931834504,0.354974931834504,0.292767633090262,0.350424671512224,0.292767633090262,0.292767633090262,0.292767633090262,0.350424671512224,0.292767633090262,0.350424671512224,0.350424671512224,0.354974931834504,0.678702781818176,0.73024467086795,0,-0.248526877003368,0.285317287546594,3.5,0.382572812227811
12,"Spell","Freezing",100,0.747858594763302,1.28766970789398,0.188777279886505,0.257501776803546,0.533651185784202,0.399072788183583,0.341642006236721,-0.0268120706812641,-0.313355359899764,1.42181413899329,0,-0.678702781818176,2.7853138450811,1.0941462757815,0.777040772936533,1.14710821664992,0.518258283258511,0.71285444843271,0.457558148753779,1.28766970789398,0,-0.257501776803547,0.188777279886505,0.472789120992267,41,24.5,33.6363635821776,43.4090908549048,1,-1.12160109572123,2.14334306136917,1.08695463011195,0.462338253176677,-0.370204738078114,0.334545563915228,-0.0872393227913739,-0.44301620886626,-0.747858594763302,-0.139270583043481,0.417898911072569,0.161553149254782,-0.147987109725839,-0.533651185784202,-0.98179021740611,0.173299140842879,-0.608791805834607,1.16766218197576,0.740427930449837,0.383544894097189,0.878487636231835,-0.355887077559343,1.42181413899329,-0.695677185920624,-1.19013317470856,-0.457851931012495,0.452447642078928,1.22883815150969,-0.719128962153592,-0.25673668323345,-0.229884117579232,-0.661921721071636,-0.783804078714702,0.134448252050965,-0.0402241321752694,-0.583704734155088,0,1.35422505883729,-0.256837193530005,0.355887077559343,0.271383284722776,-0.0670724023121087,0.393952025805128,41,24.5,1.25754556704753,0.518258283258511,-0.257501776803547,0.188777279886505,0.472789120992267,33.6363635821776,43.4090908549048,1,0,-0.370204738078114,0.334545563915228,-0.0872393227913739,0.493181839996683,-1.12160109572123,1.28766970789398,2.14334306136917,0.71285444843271,-1.25754556704753,0.82079208833238,0.0862205017971609,0.477377185046658,-1.0870224117685,1.5423249356018,0.384598697396021,2.08100820464584,1.97623345684907,-0.120933995182188,0.633416962231549,-0.75189112814937,0.98179021740611,0.82079208833238,0.518258283258511,0.515441533081237,0.398642262161804,1.22852130438332,0.487832556244845,1.00373155842823,0.695677185920624,0.237499146733561,0.54465610082455,-0.918630697171482,2.40794083333216,1.88950996033343,-0.0939691162172428,0.898378195119163,0.476766318356111,0.518842236719335,0.385758165798768,0.306577080229967,0.606890510638771,-1.00373155842823,-0.549171588071706,0.739022972198502,0.533651185784202,4,0.32017281161577,0.612651267106962,-1.81503379214976,1.35170223993066,-0.285317287546594,1.07266274856466,1.09680356209351,-0.435634956433664,0.961307994006714,1.38590667912411,0.518258283258511,1.22852130438332,0.802160895997253,0.413630974863793,0.765707661421038,1.30317984619768,0.812905127924908,0,0,0,0,0,0,-474,0,0,-0.506615942530441,0.428277362916926,0.500000596046448,0.499999403953552,-0.413630974863793,-0.495395662895988,0.0670724023121087,-0.664654589920333,-0.692528438192358,-0.661825344686057,-0.664654589920333,-0.664654589920333,-0.664654589920333,-0.661825344686057,-0.661825344686057,-0.692528438192358,-0.664654589920333,-0.692528438192358,-0.692528438192358,-0.692528438192358,-0.664654589920333,-0.692528438192358,-0.664654589920333,-0.664654589920333,-0.661825344686057,0.0134048307164728,0.970994932333314,0,-0.604111485638956,-0.114185294321428,3.5,0.179842687827698
13,"Spell","Freezing",101,0.487832556244845,0.695677185920624,-0.0268120706812641,-0.229884117579232,-0.188777279886505,-0.271383284722776,-0.0805134781713074,-0.120933995182188,0.229884117579232,0.612651267106962,2.08100820464584,0.64532502694282,-0.161553149254782,0.833515131511018,1.46697516993564,-0.695677185920624,-0.62890421763219,0.960311635605613,0.372102742788445,0.518258283258511,0,-0.243669714197204,0,-0.202440726237995,35,24.25,34.3181817639958,45.2272726730867,0,0.457851931012495,-0.285317287546594,0.385303484220311,0.729973077358232,0.120933995182187,-0.209286488391566,0.596558569647845,-0.120933995182188,-0.229884117579232,0.189279504646951,-0.699738598811921,-0.327465929454649,0.472789120992267,0.0268120706812643,0.695677185920624,0.270043982339744,1.24475659159474,1.43716153792837,-0.148497713644479,0.564198853672508,0.161553149254782,-0.229884117579232,-0.413630974863793,0.271383284722776,-0.135137550371013,-0.0536434335544368,-0.0418968785739377,1.60530749950654,0.291405299812609,0.682490525498632,0.0268120706812643,-1.28766970789397,-1.63712536294283,0.370204738078114,0.147987109725839,1.12817470005341,-0.472789120992267,0.228655094128181,0.263533923870995,-0.612651267106962,-0.82079208833238,0.257501776803546,-0.718180525074519,35,24.25,0.428277362916926,0.82079208833238,-0.243669714197204,0,-0.202440726237995,34.3181817639958,45.2272726730867,0,0,0.120933995182187,-0.209286488391566,0.596558569647845,0.410861092888302,0.457851931012495,0.518258283258511,-0.285317287546594,-0.878487636231835,0.73024467086795,0.62890421763219,-0.2259084673625,-0.165512635590589,-0.116199068456858,1.04913139796397,0.918630697171481,0.564825422607588,1.45965459445929,2.40794083333216,-0.128423625911155,-0.0759024377260261,0.549171588071706,1.31900998187427,0.299306910465667,0.292720455634297,0.7274807303743,1.28766970789398,1.07266274856466,0.612651267106962,1.35170223993066,-0.199422274629954,-0.29962260039867,-0.0134048307164728,0.839712651490798,1.58794195484672,2.08100820464584,0.661921721071636,0.361886096837146,0.312805806902732,0.947541898990645,-0.714700593782036,-0.0359173146933832,0.765707661421038,0.134448252050965,0.435634956433664,0.839712651490798,4,0.877111408677133,1.20049662126079,-1.13426240988756,0.209286488391566,0.0134048307164728,0.802160895997253,1.31900998187427,2.40794083333216,-0.368706787437773,0.62890421763219,0.802160895997253,1.25754556704753,0.327465929454649,0.580618907692367,0.783804078714702,0.541395085129088,-0.0615672230129325,0,0,0,0,0,0,-108.5,0,0,0.203993761974788,0.127688208539453,1.00000059604645,5.96046447753906e-07,-0.457851931012495,-0.327465929454649,-0.435634956433664,0.838714300227528,0.812992552593925,0.840286981184546,0.838714300227528,0.838714300227528,0.838714300227528,0.840286981184546,0.840286981184546,0.812992552593925,0.838714300227528,0.812992552593925,0.812992552593925,0.812992552593925,0.838714300227528,0.812992552593925,0.838714300227528,0.838714300227528,0.840286981184546,-0.134448252050965,-0.898378195119163,0.334545563915228,0.10705773163222,-0.114185294321428,2.5,-0.248624892797723
14,"Spell","Normal",101,0.0536434335544368,-0.175148987303356,-1.28766970789397,0.98179021740611,0.898378195119163,1.07266274856466,1.07266274856466,0.661921721071636,0.765707661421038,0.783804078714702,-0.0402241321752694,-0.355887077559343,0.580618907692367,-0.470989955673171,-0.382549912083645,-0.533651185784202,0.161553149254782,-0.549171588071706,-0.169114828325336,-0.428277362916926,0,1.22852130438332,0.604585346583237,0.487832556244845,41,27,37.7272726730867,49.5454544912685,1,0.134448252050965,0.450421677641478,0.113515176619808,0.46233848791438,0.596558569647845,-0.209286488391566,-0.313355359899764,-0.384598697396021,0.0939691162172429,1.72124817872237,1.57176098512801,0.285317287546594,0.0402241321752692,-0.285317287546594,-0.472789120992267,2.11542139936305,1.4888402465645,0.362119426614564,-2.2383649937162,1.69682876979467,-1.74944629876616,0.0268120706812643,-0.107441790080563,-0.0670724023121087,-1.78515695272877,-0.147987109725839,-0.579572670409611,-0.657978899847855,0.482461965490516,-0.0466596010193615,-1.1733843475046,0.341642006236721,0.120933995182187,-1.04913139796397,2.21532204284465,1.39885509202486,-0.0402241321752694,1.805655382708,1.75858860197379,1.88950996033343,2.40794083333216,1.88950996033343,1.4857505604345,41,27,0.127688208539453,0.612651267106962,1.22852130438332,0.604585346583237,0.487832556244845,37.7272726730867,49.5454544912685,1,0,0.596558569647845,-0.209286488391566,-0.313355359899764,-0.125004187654649,0.134448252050965,-0.428277362916926,0.450421677641478,0.62890421763219,-0.216142072832857,-1.22852130438332,-0.606146689145748,0.316570157746019,-0.713982869198156,0.271383284722776,0.285317287546594,-0.202440726237995,0.661921721071636,0.802160895997253,0.912285947286083,-0.730269209188974,-0.299306910465667,-0.44301620886626,-0.370204738078114,-0.507066160701015,-0.786055645209958,0.271383284722776,0.229884117579232,-0.355887077559343,-0.457851931012495,-0.558237598406511,0.252690108066248,-0.271383284722776,-0.134448252050965,0.0805134781713074,0.161553149254782,-1.02616708310589,-0.462270783433023,-0.854817324701287,-0.963376302400319,0.457550585379479,0.825012791019861,0.0805134781713074,-0.82079208833238,1.38590667912411,-0.299306910465667,1,1.09857058486886,1.09680356209351,-0.341642006236721,1.35170223993066,1.78128251064487,0.147987109725839,1.5423249356018,0.898378195119163,1.10070844727502,-0.0939691162172428,0.147987109725839,-0.188777279886505,-0.355887077559343,0.134448252050965,-0.549171588071706,-0.487832556244845,-0.38213447711249,0,98.5317207806704,1.5,46,0,0,0,0,0,-1.2990342934751,-0.533651185784202,5.96046447753906e-07,5.96046447753906e-07,-0.313355359899764,0.839712651490798,-0.341642006236721,1.27398116318783,1.30417316205531,1.27083179465601,1.27398116318783,1.27398116318783,1.27398116318783,1.27083179465601,1.27083179465601,1.30417316205531,1.27398116318783,1.30417316205531,1.30417316205531,1.30417316205531,1.27398116318783,1.30417316205531,1.27398116318783,1.27398116318783,1.27083179465601,0.98179021740611,-2.02584424115289,0.556981444614212,0.462642340267808,0.73024467086795,3,0.382572812227811
